TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161210       	5.98725e-06    	5.42126e-06    	9.85954e-11    	1.1881e-06     	4.46081e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02008e-05    	7.03574e-06    	1.03689e-05    	4.67036e-06    	0.000547479    	0.0202619      	0.0832925      	7.29415e-10    	10             	5.06871e-10    	2.46665e-11    	0.000457547    	0.00623806     	2.89815e-05    	1.00668e-05    	1.67883e-05    	6.30439e-06    	0.00242997     	0.000104142    	8.6595e-10     	0.00713878     	87.0001        	3.54163e-10    	2.79738e-11    	0.00106024     	0.000142308    	2.89815e-05    	1.00668e-05    	1.67883e-05    	6.30439e-06    	0.00242997     	4.22569e-21    	1e-20          	1e-20          	1e-20          	3.54163e-10    	2.79738e-11    	0.00106024     	5.77431e-21    	-0.000358067           	-2.11257e-12           	-2.89502e-08           	-1.47143e-14           	-0.00976905            	0.0047573              
20161211       	6.00392e-06    	5.50733e-06    	9.85566e-11    	1.19735e-06    	4.46471e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02192e-05    	7.03574e-06    	1.03873e-05    	4.67036e-06    	0.000547596    	0.0202609      	0.0832923      	7.29414e-10    	10             	5.0641e-10     	2.4688e-11     	0.000458778    	0.00623909     	2.9098e-05     	1.00668e-05    	1.69048e-05    	6.30439e-06    	0.00243434     	0.000104034    	8.6595e-10     	0.00713869     	87.0001        	3.52752e-10    	2.80564e-11    	0.00107187     	0.000142416    	2.9098e-05     	1.00668e-05    	1.69048e-05    	6.30439e-06    	0.00243434     	4.2213e-21     	1e-20          	1e-20          	1e-20          	3.52752e-10    	2.80564e-11    	0.00107187     	5.7787e-21     	-0.000246142           	-2.11911e-12           	-1.7506e-08            	-1.47143e-14           	-0.00975312            	0.0040588              
20161212       	6.5104e-06     	7.79532e-06    	9.88173e-11    	1.45095e-06    	4.62249e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02394e-05    	7.03574e-06    	1.04075e-05    	4.67036e-06    	0.000547726    	0.0202598      	0.0832921      	7.29412e-10    	10             	5.05907e-10    	2.47116e-11    	0.000460128    	0.00624021     	2.92016e-05    	1.00668e-05    	1.70084e-05    	6.30439e-06    	0.00243868     	0.000103927    	8.6595e-10     	0.00713861     	87.0001        	3.51507e-10    	2.81292e-11    	0.00108226     	0.000142523    	2.92016e-05    	1.00668e-05    	1.70084e-05    	6.30439e-06    	0.00243868     	4.21696e-21    	1e-20          	1e-20          	1e-20          	3.51507e-10    	2.81292e-11    	0.00108226     	5.78304e-21    	-0.000269758           	-2.11952e-12           	-1.96057e-08           	-1.47143e-14           	-0.00973954            	0.0043513              
20161213       	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	2.02745e-05    	7.03912e-06    	1.04398e-05    	4.67099e-06    	0.000547941    	0.0202579      	0.0832918      	7.29411e-10    	10             	5.05035e-10    	2.47457e-11    	0.000462353    	0.00624209     	2.92504e-05    	1.00668e-05    	1.70573e-05    	6.30439e-06    	0.002443       	0.000103821    	8.6595e-10     	0.00713853     	87.0001        	3.50924e-10    	2.81634e-11    	0.00108717     	0.000142629    	2.92504e-05    	1.00668e-05    	1.70573e-05    	6.30439e-06    	0.002443       	4.21264e-21    	1e-20          	1e-20          	1e-20          	3.50924e-10    	2.81634e-11    	0.00108717     	5.78736e-21    	-0.000444642           	-2.11997e-12           	-3.75087e-08           	-1.47143e-14           	-0.0097281             	0.00564492             
20161214       	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	2.03146e-05    	7.04008e-06    	1.04791e-05    	4.67117e-06    	0.000548195    	0.0202557      	0.0832915      	7.2941e-10     	10             	5.04045e-10    	2.47902e-11    	0.000465002    	0.0062443      	2.92759e-05    	1.00668e-05    	1.70827e-05    	6.30439e-06    	0.0024473      	0.000103715    	8.6595e-10     	0.00713845     	87.0001        	3.50621e-10    	2.81811e-11    	0.00108973     	0.000142735    	2.92759e-05    	1.00668e-05    	1.70827e-05    	6.30439e-06    	0.0024473      	4.20836e-21    	1e-20          	1e-20          	1e-20          	3.50621e-10    	2.81811e-11    	0.00108973     	5.79164e-21    	-0.000529629           	-2.12071e-12           	-4.65628e-08           	-1.47143e-14           	-0.0097186             	0.00619726             
20161215       	6.45652e-06    	7.80813e-06    	9.88772e-11    	1.53235e-06    	4.55377e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03405e-05    	7.04008e-06    	1.05051e-05    	4.67117e-06    	0.000548363    	0.0202542      	0.0832912      	7.29408e-10    	10             	5.03403e-10    	2.48203e-11    	0.000466749    	0.00624576     	2.93465e-05    	1.00668e-05    	1.71533e-05    	6.30439e-06    	0.00245158     	0.00010361     	8.6595e-10     	0.00713837     	87.0001        	3.49781e-10    	2.82302e-11    	0.00109686     	0.00014284     	2.93465e-05    	1.00668e-05    	1.71533e-05    	6.30439e-06    	0.00245158     	4.2041e-21     	1e-20          	1e-20          	1e-20          	3.49781e-10    	2.82302e-11    	0.00109686     	5.7959e-21     	-0.000349226           	-2.1216e-12            	-2.65308e-08           	-1.47143e-14           	-0.00971089            	0.00511363             
20161216       	6.45652e-06    	7.80813e-06    	9.88772e-11    	1.53235e-06    	4.55377e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0354e-05     	7.04008e-06    	1.05185e-05    	4.67117e-06    	0.000548449    	0.0202535      	0.0832911      	7.29407e-10    	10             	5.03072e-10    	2.48357e-11    	0.000467654    	0.00624651     	2.9472e-05     	1.00668e-05    	1.72788e-05    	6.30439e-06    	0.00245585     	0.000103506    	8.6595e-10     	0.00713829     	87.0001        	3.48299e-10    	2.8317e-11     	0.00110959     	0.000142944    	2.9472e-05     	1.00668e-05    	1.72788e-05    	6.30439e-06    	0.00245585     	4.19986e-21    	1e-20          	1e-20          	1e-20          	3.48299e-10    	2.8317e-11     	0.00110959     	5.80014e-21    	-0.000180859           	-2.12218e-12           	-1.10498e-08           	-1.47143e-14           	-0.00970479            	0.00379179             
20161217       	6.3268e-06     	7.67372e-06    	9.89079e-11    	1.65433e-06    	4.4228e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03623e-05    	7.04008e-06    	1.05269e-05    	4.67117e-06    	0.000548503    	0.020253       	0.083291       	7.29405e-10    	10             	5.02867e-10    	2.48454e-11    	0.000468217    	0.00624698     	2.96256e-05    	1.00668e-05    	1.74324e-05    	6.30439e-06    	0.0024601      	0.000103402    	8.6595e-10     	0.00713821     	87.0001        	3.46503e-10    	2.84222e-11    	0.00112526     	0.000143048    	2.96256e-05    	1.00668e-05    	1.74324e-05    	6.30439e-06    	0.0024601      	4.19565e-21    	1e-20          	1e-20          	1e-20          	3.46503e-10    	2.84222e-11    	0.00112526     	5.80435e-21    	-0.000112501           	-2.12247e-12           	-5.88063e-09           	-1.47143e-14           	-0.00970016            	0.00309982             
20161218       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03832e-05    	7.04008e-06    	1.05477e-05    	4.67117e-06    	0.000548638    	0.0202518      	0.0832908      	7.29404e-10    	10             	5.02354e-10    	2.48694e-11    	0.000469624    	0.00624816     	2.97015e-05    	1.00668e-05    	1.75083e-05    	6.30439e-06    	0.00246434     	0.000103299    	8.6595e-10     	0.00713813     	87.0001        	3.45622e-10    	2.84737e-11    	0.00113304     	0.000143151    	2.97015e-05    	1.00668e-05    	1.75083e-05    	6.30439e-06    	0.00246434     	4.19146e-21    	1e-20          	1e-20          	1e-20          	3.45622e-10    	2.84737e-11    	0.00113304     	5.80854e-21    	-0.000281226           	-2.12266e-12           	-1.9571e-08            	-1.47143e-14           	-0.00969687            	0.00495883             
20161219       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04125e-05    	7.04008e-06    	1.0577e-05     	4.67117e-06    	0.000548828    	0.0202502      	0.0832906      	7.29403e-10    	10             	5.01636e-10    	2.4903e-11     	0.000471603    	0.00624981     	2.97373e-05    	1.00668e-05    	1.75441e-05    	6.30439e-06    	0.00246856     	0.000103196    	8.6595e-10     	0.00713805     	87.0001        	3.45209e-10    	2.84979e-11    	0.00113671     	0.000143254    	2.97373e-05    	1.00668e-05    	1.75441e-05    	6.30439e-06    	0.00246856     	4.18729e-21    	1e-20          	1e-20          	1e-20          	3.45209e-10    	2.84979e-11    	0.00113671     	5.81271e-21    	-0.000395696           	-2.12312e-12           	-3.03864e-08           	-1.47143e-14           	-0.00969481            	0.00592297             
20161220       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04255e-05    	7.04008e-06    	1.059e-05      	4.67117e-06    	0.000548912    	0.0202495      	0.0832905      	7.29401e-10    	10             	5.0132e-10     	2.49178e-11    	0.000472478    	0.00625054     	2.98507e-05    	1.00668e-05    	1.76575e-05    	6.30439e-06    	0.00247278     	0.000103093    	8.6595e-10     	0.00713797     	87.0001        	3.43904e-10    	2.85744e-11    	0.00114841     	0.000143357    	2.98507e-05    	1.00668e-05    	1.76575e-05    	6.30439e-06    	0.00247278     	4.18314e-21    	1e-20          	1e-20          	1e-20          	3.43904e-10    	2.85744e-11    	0.00114841     	5.81686e-21    	-0.000174931           	-2.12378e-12           	-1.02611e-08           	-1.47143e-14           	-0.00969386            	0.0040415              
20161221       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04415e-05    	7.04008e-06    	1.0606e-05     	4.67117e-06    	0.000549016    	0.0202486      	0.0832903      	7.294e-10      	10             	5.00928e-10    	2.49361e-11    	0.000473565    	0.00625145     	2.99415e-05    	1.00668e-05    	1.77483e-05    	6.30439e-06    	0.00247699     	0.000102991    	8.6595e-10     	0.00713788     	87.0001        	3.42867e-10    	2.86351e-11    	0.0011578      	0.000143459    	2.99415e-05    	1.00668e-05    	1.77483e-05    	6.30439e-06    	0.00247699     	4.179e-21      	1e-20          	1e-20          	1e-20          	3.42867e-10    	2.86351e-11    	0.0011578      	5.821e-21      	-0.000217228           	-2.12407e-12           	-1.35705e-08           	-1.47143e-14           	-0.00969392            	0.00458338             
20161222       	6.19951e-06    	7.36523e-06    	9.90581e-11    	1.87519e-06    	4.11365e-05    	6.19951e-06    	7.36523e-06    	9.90581e-11    	1.87519e-06    	4.11365e-05    	2.04786e-05    	7.04572e-06    	1.06384e-05    	4.67261e-06    	0.00054924     	0.0202466      	0.08329        	7.29398e-10    	10             	5.00025e-10    	2.49673e-11    	0.000475867    	0.00625339     	2.99465e-05    	1.00668e-05    	1.77533e-05    	6.30439e-06    	0.00248119     	0.00010289     	8.6595e-10     	0.0071378      	87.0001        	3.4281e-10     	2.86385e-11    	0.00115832     	0.00014356     	2.99465e-05    	1.00668e-05    	1.77533e-05    	6.30439e-06    	0.00248119     	4.17488e-21    	1e-20          	1e-20          	1e-20          	3.4281e-10     	2.86385e-11    	0.00115832     	5.82512e-21    	-0.000459696           	-2.12443e-12           	-3.60831e-08           	-1.47143e-14           	-0.0096949             	0.00666456             
20161223       	6.20698e-06    	7.35527e-06    	9.90138e-11    	1.87385e-06    	4.10477e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.05196e-05    	7.04572e-06    	1.06794e-05    	4.67261e-06    	0.000549507    	0.0202443      	0.0832896      	7.29397e-10    	10             	4.9903e-10     	2.50139e-11    	0.000478652    	0.00625572     	2.99252e-05    	1.00668e-05    	1.7732e-05     	6.30439e-06    	0.00248538     	0.000102789    	8.6595e-10     	0.00713772     	87.0001        	3.43052e-10    	2.86243e-11    	0.00115611     	0.000143661    	2.99252e-05    	1.00668e-05    	1.7732e-05     	6.30439e-06    	0.00248538     	4.17077e-21    	1e-20          	1e-20          	1e-20          	3.43052e-10    	2.86243e-11    	0.00115611     	5.82923e-21    	-0.000556758           	-2.1252e-12            	-4.56994e-08           	-1.47143e-14           	-0.00969673            	0.00730428             
20161224       	6.31418e-06    	7.28185e-06    	9.89817e-11    	1.86794e-06    	4.02835e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.05626e-05    	7.04572e-06    	1.07224e-05    	4.67261e-06    	0.000549788    	0.0202418      	0.0832893      	7.29395e-10    	10             	4.97992e-10    	2.50625e-11    	0.000481581    	0.00625816     	2.9898e-05     	1.00668e-05    	1.77048e-05    	6.30439e-06    	0.00248957     	0.000102688    	8.6595e-10     	0.00713764     	87.0001        	3.43363e-10    	2.86061e-11    	0.0011533      	0.000143762    	2.9898e-05     	1.00668e-05    	1.77048e-05    	6.30439e-06    	0.00248957     	4.16668e-21    	1e-20          	1e-20          	1e-20          	3.43363e-10    	2.86061e-11    	0.0011533      	5.83332e-21    	-0.000585286           	-2.12613e-12           	-4.79057e-08           	-1.47143e-14           	-0.00969932            	0.00744843             
20161225       	6.34662e-06    	7.26172e-06    	9.89902e-11    	1.86655e-06    	4.00675e-05    	6.34662e-06    	7.26172e-06    	9.89902e-11    	1.86655e-06    	4.00675e-05    	2.06063e-05    	7.04962e-06    	1.07627e-05    	4.67361e-06    	0.000550062    	0.0202395      	0.0832889      	7.29394e-10    	10             	4.9694e-10     	2.51039e-11    	0.000484414    	0.00626054     	2.98773e-05    	1.00668e-05    	1.76841e-05    	6.30439e-06    	0.00249375     	0.000102587    	8.6595e-10     	0.00713756     	87.0001        	3.436e-10      	2.85922e-11    	0.00115115     	0.000143863    	2.98773e-05    	1.00668e-05    	1.76841e-05    	6.30439e-06    	0.00249375     	4.1626e-21     	1e-20          	1e-20          	1e-20          	3.436e-10      	2.85922e-11    	0.00115115     	5.8374e-21     	-0.000566105           	-2.12711e-12           	-4.49694e-08           	-1.47143e-14           	-0.00970261            	0.00729387             
20161226       	6.41895e-06    	7.2162e-06     	9.90035e-11    	1.86333e-06    	3.95815e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06327e-05    	7.04962e-06    	1.07891e-05    	4.67361e-06    	0.000550235    	0.020238       	0.0832886      	7.29393e-10    	10             	4.96308e-10    	2.51335e-11    	0.000486221    	0.00626205     	2.99155e-05    	1.00668e-05    	1.77223e-05    	6.30439e-06    	0.00249793     	0.000102487    	8.6595e-10     	0.00713748     	87.0001        	3.43163e-10    	2.86178e-11    	0.00115511     	0.000143963    	2.99155e-05    	1.00668e-05    	1.77223e-05    	6.30439e-06    	0.00249793     	4.15853e-21    	1e-20          	1e-20          	1e-20          	3.43163e-10    	2.86178e-11    	0.00115511     	5.84147e-21    	-0.000361045           	-2.12806e-12           	-2.44578e-08           	-1.47143e-14           	-0.00970654            	0.00586979             
20161227       	6.62713e-06    	7.08705e-06    	9.90579e-11    	1.85441e-06    	3.81961e-05    	6.62713e-06    	7.08705e-06    	9.90579e-11    	1.85441e-06    	3.81961e-05    	2.06582e-05    	7.04968e-06    	1.08145e-05    	4.67362e-06    	0.000550403    	0.0202365      	0.0832884      	7.29391e-10    	10             	4.95697e-10    	2.5162e-11     	0.000487968    	0.0062635      	2.99559e-05    	1.00668e-05    	1.77627e-05    	6.30439e-06    	0.0025021      	0.000102387    	8.6595e-10     	0.0071374      	87.0001        	3.42703e-10    	2.86447e-11    	0.00115929     	0.000144063    	2.99559e-05    	1.00668e-05    	1.77627e-05    	6.30439e-06    	0.0025021      	4.15448e-21    	1e-20          	1e-20          	1e-20          	3.42703e-10    	2.86447e-11    	0.00115929     	5.84552e-21    	-0.000349214           	-2.12866e-12           	-2.31202e-08           	-1.47143e-14           	-0.00971104            	0.00582039             
