TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170418       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12387e-07    	6.19815e-06    	0.000268284    	0.000306423    	0.000269349    	0.0230139      	0.0849733      	7.33575e-10    	0.0127101      	2.68197e-09    	10             	9.56451e-08    	1.26514e-07    	6.27423e-05    	0.00348608     	2.74839e-07    	1.13521e-05    	0.00113797     	0.000802198    	8.40302e-06    	0.000245291    	8.65951e-10    	0.00735945     	2.74822e-09    	0.0406119      	87             	4.06705e-08    	2.37564e-07    	0.000625933    	1.15933e-06    	1.21119e-07    	5.30962e-06    	0.000238092    	0.000265567    	0.000224556    	8.87875e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.84059e-08    	1.03368e-07    	6.02404e-05    	1.12125e-21    	-0.0016767             	-1.05747e-12           	-0.00122807            	-1.79292e-11           	-1.19108e-06           	-1.47143e-14           	-5.03505e-05           	2.28762e-09            	-5.14481e-05           	-8.57204e-05           
20170419       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	6.21e-06       	1e-10          	1.8e-06        	5.25e-05       	1.18932e-07    	6.24101e-06    	0.000261001    	0.000298307    	0.000277906    	0.0229181      	0.0849724      	7.33574e-10    	0.0127099      	2.68196e-09    	10             	9.03119e-08    	1.16125e-07    	6.46434e-05    	0.00358185     	2.749e-07      	1.1347e-05     	0.00113738     	0.000801876    	8.44601e-06    	0.000245285    	8.65951e-10    	0.00735945     	2.74823e-09    	0.0406119      	87             	4.06606e-08    	2.37377e-07    	0.000625759    	1.16523e-06    	1.3023e-07     	6.31251e-06    	0.000240344    	0.000268255    	0.000245426    	8.78718e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.22446e-08    	9.71022e-08    	6.53659e-05    	1.21282e-21    	-0.00142981            	-1.15809e-12           	-0.000270677           	-1.78107e-11           	-8.84218e-07           	-1.47143e-14           	-5.05819e-05           	2.28545e-09            	-4.56785e-05           	-8.53299e-05           
20170420       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	6.21e-06       	1e-10          	1.8e-06        	5.25e-05       	1.19083e-07    	6.30302e-06    	0.000267999    	0.000306094    	0.000297099    	0.0227062      	0.0849714      	7.33573e-10    	0.0127091      	2.68194e-09    	10             	9.02645e-08    	1.19267e-07    	6.64117e-05    	0.00379381     	2.74964e-07    	1.1342e-05     	0.00113681     	0.00080157     	8.50468e-06    	0.000245277    	8.65951e-10    	0.00735945     	2.74825e-09    	0.0406119      	87             	4.06504e-08    	2.37194e-07    	0.0006256      	1.17329e-06    	1.31733e-07    	6.40024e-06    	0.000272682    	0.000301743    	0.000279751    	8.6406e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.15765e-08    	1.09643e-07    	7.47686e-05    	1.3594e-21     	-0.00144743            	-1.18951e-12           	-0.00116648            	-1.79955e-11           	-8.75803e-07           	-1.47143e-14           	-5.08517e-05           	2.283e-09              	-4.78261e-05           	-8.98115e-05           
20170421       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	6.21e-06       	1e-10          	1.8e-06        	5.25e-05       	1.24006e-07    	6.35667e-06    	0.000254687    	0.000291257    	0.000292166    	0.0227603      	0.0849704      	7.33573e-10    	0.0127087      	2.68193e-09    	10             	8.65583e-08    	1.08532e-07    	6.58151e-05    	0.0037397      	2.75027e-07    	1.13371e-05    	0.00113626     	0.000801274    	8.55763e-06    	0.000245269    	8.65951e-10    	0.00735945     	2.74827e-09    	0.0406119      	87             	4.06403e-08    	2.37016e-07    	0.000625454    	1.18056e-06    	1.36515e-07    	6.43821e-06    	0.0002513      	0.000278647    	0.00026858     	8.68777e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.85423e-08    	9.70646e-08    	7.15675e-05    	1.31223e-21    	-0.00152024            	-1.25956e-12           	-0.000656462           	-1.79295e-11           	-8.84181e-07           	-1.47143e-14           	-5.12149e-05           	2.28063e-09            	-5.40706e-05           	-9.68441e-05           
20170422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	6.21e-06       	1e-10          	1.8e-06        	5.25e-05       	1.1865e-07     	6.3974e-06     	0.000261725    	0.000299035    	0.000305679    	0.0226127      	0.0849695      	7.33572e-10    	0.0127075      	2.68192e-09    	10             	9.05333e-08    	1.16742e-07    	6.46644e-05    	0.0038873      	2.75105e-07    	1.13322e-05    	0.00113567     	0.000800954    	8.62107e-06    	0.000245261    	8.65951e-10    	0.00735945     	2.74829e-09    	0.0406119      	87             	4.06281e-08    	2.36817e-07    	0.000625318    	1.18926e-06    	1.32795e-07    	6.51498e-06    	0.000282195    	0.000310535    	0.000298164    	8.56397e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.09936e-08    	1.12757e-07    	7.79342e-05    	1.43603e-21    	-0.00135262            	-1.24241e-12           	-0.0018012             	-1.81359e-11           	-7.69169e-07           	-1.47143e-14           	-5.15428e-05           	2.27834e-09            	-4.59466e-05           	-9.36791e-05           
20170423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	6.21e-06       	1e-10          	1.8e-06        	5.25e-05       	1.19287e-07    	6.48606e-06    	0.000270972    	0.000309359    	0.000326724    	0.0223866      	0.0849686      	7.33571e-10    	0.0127068      	2.68191e-09    	10             	9.01382e-08    	1.20459e-07    	6.72425e-05    	0.0041134      	2.75184e-07    	1.13274e-05    	0.0011351      	0.000800652    	8.70131e-06    	0.00024525     	8.65951e-10    	0.00735945     	2.74831e-09    	0.0406119      	87             	4.06156e-08    	2.36621e-07    	0.000625197    	1.20028e-06    	1.35924e-07    	6.62942e-06    	0.000296597    	0.000323907    	0.000317307    	8.48573e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.923e-08      	1.16082e-07    	8.3735e-05     	1.51427e-21    	-0.00134757            	-1.29087e-12           	-0.00102047            	-1.79841e-11           	-7.39592e-07           	-1.47143e-14           	-5.19331e-05           	2.27581e-09            	-4.75823e-05           	-9.72108e-05           
20170424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.26765e-07    	6.58014e-06    	0.000278007    	0.000317235    	0.000348108    	0.0221615      	0.0849674      	7.3357e-10     	0.0127065      	2.6819e-09     	10             	8.48831e-08    	1.16469e-07    	7.32596e-05    	0.00433854     	2.75236e-07    	1.13227e-05    	0.00113468     	0.000800447    	8.79825e-06    	0.000245236    	8.65951e-10    	0.00735945     	2.74833e-09    	0.0406119      	87             	4.06075e-08    	2.36483e-07    	0.00062509     	1.21359e-06    	1.45646e-07    	6.75488e-06    	0.00030961     	0.000335039    	0.000335606    	8.41227e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.40197e-08    	1.13329e-07    	9.35618e-05    	1.58773e-21    	-0.0017427             	-1.36802e-12           	-0.000488578           	-1.79191e-11           	-9.79473e-07           	-1.47143e-14           	-5.24237e-05           	2.27337e-09            	-7.07844e-05           	-0.000114983           
20170425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.35335e-07    	6.70172e-06    	0.000276869    	0.000316069    	0.000357503    	0.022064       	0.0849663      	7.33569e-10    	0.0127063      	2.68188e-09    	10             	7.94989e-08    	1.08623e-07    	7.79009e-05    	0.00443604     	2.75292e-07    	1.13181e-05    	0.00113427     	0.000800249    	8.90104e-06    	0.000245222    	8.65951e-10    	0.00735945     	2.74835e-09    	0.0406119      	87             	4.05987e-08    	2.36343e-07    	0.000624997    	1.22769e-06    	1.54962e-07    	6.89131e-06    	0.000312117    	0.000335954    	0.000343187    	8.38221e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.95777e-08    	1.07403e-07    	0.000100341    	1.61779e-21    	-0.0017026             	-1.44536e-12           	-0.000360525           	-1.79523e-11           	-8.95939e-07           	-1.47143e-14           	-5.30141e-05           	2.27169e-09            	-7.24567e-05           	-0.000118106           
20170426       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.39781e-07    	6.76869e-06    	0.000277339    	0.00031661     	0.000364413    	0.0219928      	0.0849652      	7.33568e-10    	0.0127058      	2.68187e-09    	10             	7.69743e-08    	1.05357e-07    	8.05926e-05    	0.0045072      	2.75359e-07    	1.13136e-05    	0.00113383     	0.000800036    	9.0074e-06     	0.000245208    	8.65951e-10    	0.00735945     	2.74837e-09    	0.0406119      	87             	4.05882e-08    	2.36188e-07    	0.000624919    	1.24229e-06    	1.60774e-07    	6.97817e-06    	0.000316851    	0.000338892    	0.000348032    	8.3631e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.70827e-08    	1.05155e-07    	0.000105651    	1.6369e-21     	-0.00160626            	-1.47887e-12           	-0.000758042           	-1.808e-11             	-8.08194e-07           	-1.47143e-14           	-5.36393e-05           	2.27002e-09            	-6.86824e-05           	-0.000117558           
20170427       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.45908e-07    	6.84976e-06    	0.000284681    	0.000324782    	0.000378652    	0.0218476      	0.0849638      	7.33567e-10    	0.0127051      	2.68186e-09    	10             	7.37975e-08    	1.03763e-07    	8.62874e-05    	0.0046524      	2.75373e-07    	1.13092e-05    	0.00113362     	0.000799965    	9.12361e-06    	0.000245192    	8.65951e-10    	0.00735945     	2.74839e-09    	0.0406119      	87             	4.05859e-08    	2.36128e-07    	0.000624835    	1.25824e-06    	1.68721e-07    	7.09432e-06    	0.000331275    	0.000350842    	0.000358386    	8.32257e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.39939e-08    	1.04999e-07    	0.000115793    	1.67743e-21    	-0.00216154            	-1.50254e-12           	-0.00098391            	-1.81634e-11           	-1.17248e-06           	-1.47143e-14           	-5.42854e-05           	2.2682e-09             	-0.000103236           	-0.000138641           
20170428       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.57774e-07    	6.96962e-06    	0.000294393    	0.000335623    	0.000396856    	0.0216647      	0.0849619      	7.33566e-10    	0.0127045      	2.68185e-09    	10             	6.83141e-08    	9.94291e-08    	9.63935e-05    	0.00483526     	2.75302e-07    	1.13049e-05    	0.00113371     	0.000800099    	9.2529e-06     	0.000245174    	8.65951e-10    	0.00735945     	2.7484e-09     	0.0406119      	87             	4.05967e-08    	2.36212e-07    	0.000624719    	1.27597e-06    	1.81436e-07    	7.25713e-06    	0.00035009     	0.000366428    	0.00037115     	8.27314e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.9594e-08     	1.03483e-07    	0.000131405    	1.72686e-21    	-0.00285062            	-1.553e-12             	-0.000866083           	-1.81957e-11           	-1.62095e-06           	-1.47143e-14           	-5.49903e-05           	2.26756e-09            	-0.000153305           	-0.000163395           
20170429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.73314e-07    	7.09923e-06    	0.000303026    	0.000345277    	0.00041364     	0.0214988      	0.0849597      	7.33565e-10    	0.012704       	2.68184e-09    	10             	6.22422e-08    	9.33303e-08    	0.0001089      	0.00500117     	2.75171e-07    	1.13007e-05    	0.00113402     	0.00080038     	9.39373e-06    	0.000245155    	8.65951e-10    	0.00735945     	2.74842e-09    	0.0406119      	87             	4.06167e-08    	2.36397e-07    	0.000624585    	1.29529e-06    	1.96296e-07    	7.42917e-06    	0.000368311    	0.000381016    	0.000381895    	8.23198e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.51545e-08    	1.00894e-07    	0.000149372    	1.76802e-21    	-0.00324604            	-1.61803e-12           	-0.000752308           	-1.82485e-11           	-1.82142e-06           	-1.47143e-14           	-5.57736e-05           	2.26866e-09            	-0.00018866            	-0.000180477           
20170430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.82955e-07    	7.2249e-06     	0.000309956    	0.000353061    	0.000428001    	0.0213589      	0.0849583      	7.33564e-10    	0.0127036      	2.68182e-09    	10             	5.90024e-08    	9.05587e-08    	0.000117507    	0.00514113     	2.75184e-07    	1.12967e-05    	0.00113392     	0.000800397    	9.5437e-06     	0.000245134    	8.65951e-10    	0.00735945     	2.74844e-09    	0.0406119      	87             	4.06147e-08    	2.36364e-07    	0.00062456     	1.31586e-06    	2.06007e-07    	7.59637e-06    	0.000385152    	0.000393872    	0.000389825    	8.20186e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.26146e-08    	1.00767e-07    	0.000163743    	1.79814e-21    	-0.00223226            	-1.66811e-12           	-0.000615573           	-1.82813e-11           	-1.05813e-06           	-1.47143e-14           	-5.66258e-05           	2.271e-09              	-0.000118849           	-0.000154369           
20170501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.4325e-06     	9.46e-06       	1e-10          	5.98e-06       	0.000135       	1.86959e-07    	7.548e-06      	0.000274431    	0.000314006    	0.000375886    	0.0218757      	0.0849576      	7.33563e-10    	0.0127034      	2.68181e-09    	10             	5.75366e-08    	7.79072e-08    	0.000106689    	0.00462433     	2.75319e-07    	1.1293e-05     	0.00113332     	0.000800075    	9.64475e-06    	0.00024512     	8.65951e-10    	0.00735945     	2.74846e-09    	0.0406119      	87             	4.0594e-08     	2.36113e-07    	0.000624546    	1.32972e-06    	2.00585e-07    	7.72344e-06    	0.000314684    	0.000336778    	0.000358728    	8.32124e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.37588e-08    	8.36772e-08    	0.000130935    	1.67876e-21    	-0.000974925           	-1.71907e-12           	-0.000371732           	-1.82565e-11           	-3.42161e-07           	-1.47143e-14           	-5.75327e-05           	2.27088e-09            	-4.09941e-05           	-0.000104417           
20170502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.19e-06       	1e-10          	9.5e-07        	4.17e-05       	1.71831e-07    	7.17989e-06    	0.000266254    	0.000304598    	0.000350191    	0.0221398      	0.0849567      	7.33562e-10    	0.0127017      	2.6818e-09     	10             	6.2547e-08     	8.20943e-08    	9.52177e-05    	0.00436023     	2.75429e-07    	1.12889e-05    	0.00113282     	0.000799818    	9.72104e-06    	0.00024511     	8.65951e-10    	0.00735945     	2.74848e-09    	0.0406119      	87             	4.05771e-08    	2.35908e-07    	0.000624534    	1.34018e-06    	1.85247e-07    	7.33201e-06    	0.000298354    	0.000322932    	0.000337586    	8.4044e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.81332e-08    	8.56746e-08    	0.000114799    	1.5956e-21     	-0.00141007            	-1.54791e-12           	-0.00254932            	-1.86793e-11           	-6.27285e-07           	-1.47143e-14           	-5.81449e-05           	2.26799e-09            	-6.03399e-05           	-0.000120486           
