TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.17545e-05    	2.42641e-05    	1.8131e-05     	1.09956e-05    	0.00205421     	0.012296       	0.0849226      	7.33351e-10    	10             	3.24211e-10    	2.77402e-11    	0.00125082     	0.014204       	2.26935e-05    	8.79685e-06    	1.45254e-05    	4.58523e-06    	0.000741773    	0.000173908    	8.65951e-10    	0.00731294     	87             	4.51576e-10    	3.08109e-11    	0.000719445    	7.25423e-05    	2.26935e-05    	8.79685e-06    	1.45254e-05    	4.58523e-06    	0.000741773    	7.05651e-21    	1e-20          	1e-20          	1e-20          	4.51576e-10    	3.08109e-11    	0.000719445    	2.94349e-21    	-0.0017862             	-5.78474e-12           	3.16813e-07            	-1.47143e-14           	-0.00393969            	0.00308915             
20170805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.31269e-05    	1.6515e-05     	1.45306e-05    	7.51636e-06    	0.000858669    	0.0178708      	0.0849215      	7.33347e-10    	10             	4.43946e-10    	3.03586e-11    	0.000732077    	0.00862921     	2.26924e-05    	9.02593e-06    	1.45115e-05    	4.67224e-06    	0.000744674    	0.000173708    	8.65951e-10    	0.00731291     	87             	4.51623e-10    	3.07866e-11    	0.000718685    	7.27423e-05    	2.26924e-05    	9.02593e-06    	1.45115e-05    	4.67224e-06    	0.000744674    	7.0484e-21     	1e-20          	1e-20          	1e-20          	4.51623e-10    	3.07866e-11    	0.000718685    	2.9516e-21     	-0.00171396            	-6.28661e-12           	3.25031e-07            	-1.47143e-14           	-0.00394138            	0.003038               
20170806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.38337e-05    	1.72908e-05    	1.48851e-05    	7.87193e-06    	0.00102719     	0.0167973      	0.0849203      	7.33345e-10    	10             	4.30903e-10    	3.01941e-11    	0.000772634    	0.0097027      	2.27071e-05    	9.05311e-06    	1.45238e-05    	4.68274e-06    	0.000747206    	0.000173534    	8.65951e-10    	0.00731288     	87             	4.51335e-10    	3.07933e-11    	0.000719753    	7.29164e-05    	2.27071e-05    	9.05311e-06    	1.45238e-05    	4.68274e-06    	0.000747206    	7.04133e-21    	1e-20          	1e-20          	1e-20          	4.51335e-10    	3.07933e-11    	0.000719753    	2.95867e-21    	-0.00182251            	-3.16405e-12           	9.30296e-08            	-1.47143e-14           	-0.00407742            	0.00263365             
20170807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.40646e-05    	1.76471e-05    	1.5007e-05     	8.03774e-06    	0.0010488      	0.0166689      	0.0849193      	7.33342e-10    	10             	4.26819e-10    	3.01564e-11    	0.000786415    	0.00983109     	2.27352e-05    	9.09231e-06    	1.45477e-05    	4.69807e-06    	0.000750081    	0.000173336    	8.65951e-10    	0.00731284     	87             	4.50785e-10    	3.08069e-11    	0.000721817    	7.31137e-05    	2.27352e-05    	9.09231e-06    	1.45477e-05    	4.69807e-06    	0.000750081    	7.03333e-21    	1e-20          	1e-20          	1e-20          	4.50785e-10    	3.08069e-11    	0.000721817    	2.96667e-21    	-0.00143992            	-3.67919e-12           	8.89502e-08            	-1.47143e-14           	-0.00408338            	0.00242994             
20170808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.50573e-05    	1.87246e-05    	1.54757e-05    	8.5299e-06     	0.00116468     	0.0160126      	0.0849182      	7.3334e-10     	10             	4.10066e-10    	2.98891e-11    	0.00084411     	0.0104874      	2.27529e-05    	9.10912e-06    	1.45624e-05    	4.70486e-06    	0.000752582    	0.000173165    	8.65951e-10    	0.00731281     	87             	4.50438e-10    	3.08143e-11    	0.0007231      	7.3285e-05     	2.27529e-05    	9.10912e-06    	1.45624e-05    	4.70486e-06    	0.000752582    	7.02637e-21    	1e-20          	1e-20          	1e-20          	4.50438e-10    	3.08143e-11    	0.0007231      	2.97363e-21    	-0.00159507            	-3.74316e-12           	1.09973e-07            	-1.47143e-14           	-0.00409688            	0.00262043             
20170809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	2.60496e-05    	1.98142e-05    	1.59369e-05    	9.02752e-06    	0.00127534     	0.0154323      	0.0849172      	7.33337e-10    	10             	3.94593e-10    	2.96296e-11    	0.00090335     	0.0110677      	2.27689e-05    	9.1228e-06     	1.45756e-05    	4.71042e-06    	0.000755023    	0.000172998    	8.65951e-10    	0.00731278     	87             	4.50125e-10    	3.08212e-11    	0.000724262    	7.34519e-05    	2.27689e-05    	9.1228e-06     	1.45756e-05    	4.71042e-06    	0.000755023    	7.0196e-21     	1e-20          	1e-20          	1e-20          	4.50125e-10    	3.08212e-11    	0.000724262    	2.9804e-21     	-0.0015093             	-4.07858e-12           	1.31082e-07            	-1.47143e-14           	-0.00409526            	0.00264502             
20170810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.68947e-05    	2.05725e-05    	1.62917e-05    	9.36999e-06    	0.0013643      	0.0149954      	0.0849162      	7.33334e-10    	10             	3.82298e-10    	2.93535e-11    	0.000953163    	0.0115046      	2.27744e-05    	9.1276e-06     	1.45802e-05    	4.71238e-06    	0.000757109    	0.000172856    	8.65951e-10    	0.00731274     	87             	4.50016e-10    	3.08234e-11    	0.000724663    	7.35942e-05    	2.27744e-05    	9.1276e-06     	1.45802e-05    	4.71238e-06    	0.000757109    	7.01383e-21    	1e-20          	1e-20          	1e-20          	4.50016e-10    	3.08234e-11    	0.000724663    	2.98617e-21    	-0.00158218            	-4.38733e-12           	1.6842e-07             	-1.47143e-14           	-0.00409288            	0.00279129             
20170811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.80423e-05    	2.16904e-05    	1.67981e-05    	9.87721e-06    	0.0014944      	0.0143993      	0.084915       	7.33331e-10    	10             	3.66792e-10    	2.90493e-11    	0.00102433     	0.0121007      	2.27711e-05    	9.13457e-06    	1.4574e-05     	4.71542e-06    	0.000759372    	0.000172702    	8.65951e-10    	0.00731271     	87             	4.50083e-10    	3.08149e-11    	0.000724249    	7.37484e-05    	2.27711e-05    	9.13457e-06    	1.4574e-05     	4.71542e-06    	0.000759372    	7.00757e-21    	1e-20          	1e-20          	1e-20          	4.50083e-10    	3.08149e-11    	0.000724249    	2.99243e-21    	-0.00181345            	-4.62773e-12           	2.30203e-07            	-1.47143e-14           	-0.00408643            	0.00302419             
20170812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.68505e-05    	1.86707e-05    	1.47157e-05    	8.42963e-06    	0.00110552     	0.016341       	0.0849137      	7.33328e-10    	10             	3.82699e-10    	2.65258e-11    	0.000860053    	0.010159       	2.2803e-05     	9.24045e-06    	1.45627e-05    	4.75654e-06    	0.000763967    	0.000172389    	8.65951e-10    	0.00731267     	87             	4.49466e-10    	3.07497e-11    	0.00072468     	7.40605e-05    	2.2803e-05     	9.24045e-06    	1.45627e-05    	4.75654e-06    	0.000763967    	6.99491e-21    	1e-20          	1e-20          	1e-20          	4.49466e-10    	3.07497e-11    	0.00072468     	3.00509e-21    	-0.00185675            	-4.96748e-12           	2.74684e-07            	-1.47143e-14           	-0.00408136            	0.00310423             
20170813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.71662e-05    	1.84242e-05    	1.44773e-05    	8.29727e-06    	0.0011287      	0.0162108      	0.0849124      	7.33325e-10    	10             	3.78229e-10    	2.57897e-11    	0.000856121    	0.0102892      	2.28148e-05    	9.28031e-06    	1.45545e-05    	4.77213e-06    	0.000767139    	0.000172175    	8.65951e-10    	0.00731264     	87             	4.49237e-10    	3.07171e-11    	0.000724641    	7.42753e-05    	2.28148e-05    	9.28031e-06    	1.45545e-05    	4.77213e-06    	0.000767139    	6.98619e-21    	1e-20          	1e-20          	1e-20          	4.49237e-10    	3.07171e-11    	0.000724641    	3.01381e-21    	-0.00202774            	-3.90887e-12           	2.10576e-07            	-1.47143e-14           	-0.0041387             	0.00307338             
20170814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.8174e-05     	1.9237e-05     	1.48343e-05    	8.66061e-06    	0.00123346     	0.0156469      	0.0849112      	7.33323e-10    	10             	3.6481e-10     	2.54958e-11    	0.000909497    	0.0108531      	2.28198e-05    	9.28388e-06    	1.45578e-05    	4.77346e-06    	0.000769149    	0.000172039    	8.65951e-10    	0.0073126      	87             	4.49141e-10    	3.07176e-11    	0.000724962    	7.44112e-05    	2.28198e-05    	9.28388e-06    	1.45578e-05    	4.77346e-06    	0.000769149    	6.98068e-21    	1e-20          	1e-20          	1e-20          	4.49141e-10    	3.07176e-11    	0.000724962    	3.01932e-21    	-0.00171739            	-3.9757e-12            	1.66992e-07            	-1.47143e-14           	-0.00415294            	0.0028367              
20170815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.67019e-05    	1.62633e-05    	1.2657e-05     	7.24017e-06    	0.000883499    	0.0177041      	0.0849101      	7.3332e-10     	10             	3.8452e-10     	2.2905e-11     	0.000736231    	0.00879592     	2.28978e-05    	9.42763e-06    	1.45167e-05    	4.82439e-06    	0.000771834    	0.000171858    	8.65951e-10    	0.00731257     	87             	4.47627e-10    	3.05288e-11    	0.000725358    	7.45923e-05    	2.28978e-05    	9.42763e-06    	1.45167e-05    	4.82439e-06    	0.000771834    	6.97333e-21    	1e-20          	1e-20          	1e-20          	4.47627e-10    	3.05288e-11    	0.000725358    	3.02667e-21    	-0.00170104            	-4.27169e-12           	1.9474e-07             	-1.47143e-14           	-0.00414588            	0.00287832             
20170816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	2.76437e-05    	1.68559e-05    	1.29364e-05    	7.49954e-06    	0.00101576     	0.016866       	0.0849087      	7.33318e-10    	10             	3.71512e-10    	2.26242e-11    	0.000778828    	0.009634       	2.2902e-05     	9.43721e-06    	1.45127e-05    	4.82791e-06    	0.000774062    	0.000171708    	8.65951e-10    	0.00731253     	87             	4.47546e-10    	3.0515e-11     	0.000725291    	7.47424e-05    	2.2902e-05     	9.43721e-06    	1.45127e-05    	4.82791e-06    	0.000774062    	6.96724e-21    	1e-20          	1e-20          	1e-20          	4.47546e-10    	3.0515e-11     	0.000725291    	3.03276e-21    	-0.00210312            	-3.24169e-12           	1.19198e-07            	-1.47143e-14           	-0.00423583            	0.00300583             
20170817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.86097e-05    	1.75921e-05    	1.32601e-05    	7.82709e-06    	0.00109144     	0.0164212      	0.0849078      	7.33315e-10    	10             	3.5907e-10     	2.24202e-11    	0.00082598     	0.0100788      	2.29226e-05    	9.43721e-06    	1.45333e-05    	4.82791e-06    	0.000776042    	0.000171575    	8.65951e-10    	0.0073125      	87             	4.47146e-10    	3.05311e-11    	0.000726971    	7.48755e-05    	2.29226e-05    	9.43721e-06    	1.45333e-05    	4.82791e-06    	0.000776042    	6.96184e-21    	1e-20          	1e-20          	1e-20          	4.47146e-10    	3.05311e-11    	0.000726971    	3.03816e-21    	-0.00142731            	-3.64504e-12           	9.32987e-08            	-1.47143e-14           	-0.00422763            	0.00254782             
20170818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	2.61854e-05    	1.547e-05      	1.23249e-05    	7.16509e-06    	0.000847177    	0.017949       	0.0849068      	7.33313e-10    	10             	3.92037e-10    	2.2736e-11     	0.000703168    	0.00855099     	2.29903e-05    	9.54071e-06    	1.45072e-05    	4.86802e-06    	0.000777912    	0.000171449    	8.65951e-10    	0.00731246     	87             	4.45843e-10    	3.03883e-11    	0.000727783    	7.5001e-05     	2.29903e-05    	9.54071e-06    	1.45072e-05    	4.86802e-06    	0.000777912    	6.95675e-21    	1e-20          	1e-20          	1e-20          	4.45843e-10    	3.03883e-11    	0.000727783    	3.04325e-21    	-0.00144999            	-3.86794e-12           	1.19726e-07            	-1.47143e-14           	-0.00421434            	0.00265045             
20170819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	2.72674e-05    	1.62744e-05    	1.26524e-05    	7.56399e-06    	0.000975352    	0.0171135      	0.0849056      	7.33311e-10    	10             	3.76607e-10    	2.24291e-11    	0.000751425    	0.00938647     	2.30074e-05    	9.55143e-06    	1.45145e-05    	4.87228e-06    	0.000780109    	0.000171302    	8.65951e-10    	0.00731243     	87             	4.45514e-10    	3.03813e-11    	0.000728686    	7.51482e-05    	2.30074e-05    	9.55143e-06    	1.45145e-05    	4.87228e-06    	0.000780109    	6.95077e-21    	1e-20          	1e-20          	1e-20          	4.45514e-10    	3.03813e-11    	0.000728686    	3.04923e-21    	-0.00173533            	-3.1277e-12            	6.6728e-08             	-1.47143e-14           	-0.00428289            	0.00277849             
20170820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	2.85059e-05    	1.71729e-05    	1.30566e-05    	8.00295e-06    	0.00106234     	0.0165895      	0.0849041      	7.33308e-10    	10             	3.60378e-10    	2.21565e-11    	0.000810353    	0.00991054     	2.30044e-05    	9.5615e-06     	1.45023e-05    	4.87648e-06    	0.000782421    	0.000171147    	8.65951e-10    	0.00731239     	87             	4.45572e-10    	3.03599e-11    	0.000727983    	7.53029e-05    	2.30044e-05    	9.5615e-06     	1.45023e-05    	4.87648e-06    	0.000782421    	6.9445e-21     	1e-20          	1e-20          	1e-20          	4.45572e-10    	3.03599e-11    	0.000727983    	3.0555e-21     	-0.00222788            	-3.52365e-12           	1.44929e-07            	-1.47143e-14           	-0.00427506            	0.00320313             
