TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161114       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17978e-05    	7.40353e-06    	1.07141e-05    	5.17952e-06    	0.000535246    	0.0203691      	0.0850425      	7.33781e-10    	10             	4.69952e-10    	2.36422e-11    	0.00050992     	0.00613092     	1.25291e-06    	1.17287e-05    	0.000387416    	0.00016316     	0.00259463     	0.000100218    	8.65951e-10    	0.0072975      	87             	8.49883e-09    	1.6078e-08     	0.00101962     	0.000146232    	3.34214e-06    	8.47002e-06    	9.02156e-05    	4.41342e-05    	0.00104305     	6.30296e-21    	1e-20          	1e-20          	1e-20          	3.10921e-09    	1.33619e-09    	0.000648989    	3.69704e-21    	-0.000971312           	-2.03381e-12           	-7.74367e-08           	-1.47143e-14           	-0.0102264             	0.00705535             
20161115       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	8.6e-06        	1e-10          	1.29e-05       	0.000988333    	2.13985e-05    	7.53772e-06    	1.06596e-05    	5.58344e-06    	0.000521926    	0.020487       	0.0850417      	7.3378e-10     	10             	4.78785e-10    	2.39674e-11    	0.00049797     	0.00601297     	1.25094e-06    	1.17245e-05    	0.000387021    	0.000163004    	0.00259692     	0.000100165    	8.65951e-10    	0.00729741     	87             	8.51202e-09    	1.60862e-08    	0.001017       	0.000146285    	4.72608e-06    	8.2167e-06     	5.82933e-05    	3.11126e-05    	0.00085843     	6.74429e-21    	1e-20          	1e-20          	1e-20          	2.18931e-09    	6.05309e-10    	0.000595546    	3.25571e-21    	-0.001137              	-2.08877e-12           	-8.44018e-08           	-1.47143e-14           	-0.0102328             	0.00765626             
20161116       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	2.09353e-05    	7.3746e-06     	1.04711e-05    	5.32314e-06    	0.000496564    	0.0207154      	0.0850409      	7.33778e-10    	10             	4.89284e-10    	2.4055e-11     	0.000478664    	0.00578456     	1.24796e-06    	1.17202e-05    	0.000386626    	0.000162848    	0.00259919     	0.000100114    	8.65951e-10    	0.00729733     	87             	8.53214e-09    	1.61073e-08    	0.00101357     	0.000146336    	6.30512e-06    	7.86285e-06    	4.03177e-05    	2.30216e-05    	0.0007328      	7.08172e-21    	1e-20          	1e-20          	1e-20          	1.63609e-09    	3.11913e-10    	0.000551179    	2.91828e-21    	-0.00123801            	-2.0417e-12            	-1.06131e-07           	-1.47143e-14           	-0.0102392             	0.00784712             
20161117       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	2.10955e-05    	7.41477e-06    	1.0576e-05     	5.3463e-06     	0.000509251    	0.0206005      	0.08504        	7.33777e-10    	10             	4.8559e-10     	2.41136e-11    	0.000487137    	0.00589946     	1.24488e-06    	1.1716e-05     	0.000386231    	0.000162693    	0.00260147     	0.000100061    	8.65951e-10    	0.00729724     	87             	8.55302e-09    	1.61299e-08    	0.00101006     	0.000146389    	5.44062e-06    	7.99701e-06    	4.84627e-05    	2.66458e-05    	0.000792469    	6.91735e-21    	1e-20          	1e-20          	1e-20          	1.89871e-09    	4.35724e-10    	0.00057089     	3.08265e-21    	-0.00130568            	-1.95145e-12           	-1.35164e-07           	-1.47143e-14           	-0.0102454             	0.00787135             
20161118       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13164e-05    	7.49073e-06    	1.06892e-05    	5.40107e-06    	0.000524683    	0.0204625      	0.0850393      	7.33776e-10    	10             	4.80588e-10    	2.41223e-11    	0.000497477    	0.0060375      	1.24602e-06    	1.17118e-05    	0.000385841    	0.000162537    	0.00260377     	0.000100009    	8.65951e-10    	0.00729716     	87             	8.54498e-09    	1.6098e-08     	0.00100999     	0.000146441    	4.60639e-06    	8.19471e-06    	5.98967e-05    	3.16077e-05    	0.000871425    	6.71121e-21    	1e-20          	1e-20          	1e-20          	2.24663e-09    	6.3837e-10     	0.000596313    	3.28879e-21    	-0.00104508            	-1.99669e-12           	-9.38369e-08           	-1.47143e-14           	-0.0102516             	0.00707908             
20161119       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15377e-05    	7.56257e-06    	1.08085e-05    	5.45287e-06    	0.000538825    	0.0203376      	0.0850386      	7.33774e-10    	10             	4.75681e-10    	2.41441e-11    	0.00050822     	0.00616239     	1.24527e-06    	1.17077e-05    	0.000385449    	0.000162382    	0.00260608     	9.99562e-05    	8.65951e-10    	0.00729707     	87             	8.54997e-09    	1.60907e-08    	0.00100838     	0.000146494    	3.89654e-06    	8.41408e-06    	7.43007e-05    	3.76899e-05    	0.000963491    	6.48586e-21    	1e-20          	1e-20          	1e-20          	2.6614e-09     	9.40038e-10    	0.000624435    	3.51414e-21    	-0.00114453            	-2.05145e-12           	-9.58247e-08           	-1.47143e-14           	-0.0102579             	0.00744552             
20161120       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	2.17209e-05    	7.61031e-06    	1.09241e-05    	5.48676e-06    	0.00054985     	0.0202413      	0.0850377      	7.33773e-10    	10             	4.71694e-10    	2.4199e-11     	0.000517998    	0.0062587      	1.24267e-06    	1.17036e-05    	0.000385056    	0.000162226    	0.0026084      	9.99033e-05    	8.65951e-10    	0.00729699     	87             	8.56763e-09    	1.61071e-08    	0.00100527     	0.000146547    	3.29437e-06    	8.64583e-06    	9.23298e-05    	4.51383e-05    	0.00107062     	6.24196e-21    	1e-20          	1e-20          	1e-20          	3.15523e-09    	1.38816e-09    	0.000654511    	3.75804e-21    	-0.00125605            	-2.10136e-12           	-9.73515e-08           	-1.47143e-14           	-0.0102641             	0.00779942             
20161121       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	2.17746e-05    	7.61047e-06    	1.09776e-05    	5.48677e-06    	0.000555362    	0.0201935      	0.0850373      	7.33771e-10    	10             	4.70535e-10    	2.42581e-11    	0.000521817    	0.00630651     	1.24961e-06    	1.16996e-05    	0.000384673    	0.000162071    	0.00261073     	9.98503e-05    	8.65951e-10    	0.0072969      	87             	8.51986e-09    	1.6001e-08     	0.0010099      	0.0001466      	2.78637e-06    	8.88417e-06    	0.000114788    	5.42606e-05    	0.00119558     	5.97966e-21    	1e-20          	1e-20          	1e-20          	3.74026e-09    	2.05123e-09    	0.000686441    	4.02034e-21    	-0.000722735           	-2.14009e-12           	-4.30749e-08           	-1.47143e-14           	-0.0102703             	0.00600459             
20161122       	4.55515e-06    	3.7072e-06     	9.96558e-11    	3.48795e-07    	3.40823e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18101e-05    	7.61047e-06    	1.10132e-05    	5.48677e-06    	0.000559876    	0.0201545      	0.0850369      	7.3377e-10     	10             	4.69772e-10    	2.42974e-11    	0.000524359    	0.00634549     	1.26185e-06    	1.16955e-05    	0.000384295    	0.000161916    	0.00261307     	9.97972e-05    	8.65951e-10    	0.00729681     	87             	8.43703e-09    	1.58295e-08    	0.00101882     	0.000146653    	2.37742e-06    	9.17699e-06    	0.000142609    	6.54734e-05    	0.00134722     	5.68953e-21    	1e-20          	1e-20          	1e-20          	4.3965e-09     	3.0044e-09     	0.000725521    	4.31047e-21    	-0.000478048           	-2.1594e-12            	-2.41087e-08           	-1.47143e-14           	-0.0102765             	0.00501114             
20161123       	4.55515e-06    	3.7072e-06     	9.96558e-11    	3.48795e-07    	3.40823e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18448e-05    	7.61047e-06    	1.10479e-05    	5.48677e-06    	0.000563646    	0.0201221      	0.0850366      	7.33769e-10    	10             	4.6903e-10     	2.43355e-11    	0.000526841    	0.00637793     	1.27384e-06    	1.16915e-05    	0.000383918    	0.000161762    	0.00261541     	9.97441e-05    	8.65951e-10    	0.00729673     	87             	8.35739e-09    	1.56643e-08    	0.00102751     	0.000146706    	2.04844e-06    	9.53693e-06    	0.000176982    	7.92567e-05    	0.00153218     	5.37163e-21    	1e-20          	1e-20          	1e-20          	5.11927e-09    	4.35586e-09    	0.000773268    	4.62837e-21    	-0.000464266           	-2.17517e-12           	-2.2542e-08            	-1.47143e-14           	-0.0102827             	0.00506422             
20161124       	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	2.18821e-05    	7.61129e-06    	1.10838e-05    	5.48691e-06    	0.000566811    	0.0200949      	0.0850363      	7.33767e-10    	10             	4.68233e-10    	2.43734e-11    	0.000529453    	0.00640509     	1.28463e-06    	1.16875e-05    	0.00038354     	0.000161607    	0.00261775     	9.96909e-05    	8.65951e-10    	0.00729664     	87             	8.28699e-09    	1.55167e-08    	0.00103522     	0.000146759    	1.78339e-06    	9.97976e-06    	0.000219374    	9.62009e-05    	0.00175851     	5.02787e-21    	1e-20          	1e-20          	1e-20          	5.90142e-09    	6.24707e-09    	0.00083146     	4.97213e-21    	-0.000486354           	-2.18833e-12           	-2.32934e-08           	-1.47143e-14           	-0.0102889             	0.00529743             
20161125       	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	2.1922e-05     	7.61161e-06    	1.11231e-05    	5.48698e-06    	0.000569484    	0.020072       	0.085036       	7.33766e-10    	10             	4.67385e-10    	2.44157e-11    	0.000532294    	0.00642797     	1.29378e-06    	1.16834e-05    	0.000383161    	0.000161453    	0.00262009     	9.96378e-05    	8.65951e-10    	0.00729656     	87             	8.2282e-09     	1.5391e-08     	0.00104159     	0.000146812    	1.56915e-06    	1.05238e-05    	0.000271606    	0.000117033    	0.00203607     	4.66199e-21    	1e-20          	1e-20          	1e-20          	6.73415e-09    	8.86189e-09    	0.000902137    	5.33801e-21    	-0.000527088           	-2.19937e-12           	-2.51266e-08           	-1.47143e-14           	-0.0102951             	0.00561354             
20161126       	7.67773e-06    	3.99136e-06    	9.94256e-11    	8.50214e-07    	4.09199e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19693e-05    	7.61161e-06    	1.11704e-05    	5.48698e-06    	0.000571785    	0.0200524      	0.0850355      	7.33764e-10    	10             	4.66383e-10    	2.44672e-11    	0.000535708    	0.00644763     	1.29977e-06    	1.16794e-05    	0.000382778    	0.000161298    	0.00262244     	9.95846e-05    	8.65951e-10    	0.00729647     	87             	8.1901e-09     	1.53041e-08    	0.00104539     	0.000146865    	1.39389e-06    	1.11925e-05    	0.00033592     	0.000142648    	0.00237699     	4.27947e-21    	1e-20          	1e-20          	1e-20          	7.6145e-09     	1.24491e-08    	0.000986762    	5.72053e-21    	-0.000631608           	-2.20867e-12           	-3.0818e-08            	-1.47143e-14           	-0.0103012             	0.00621382             
20161127       	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	2.2027e-05     	7.61414e-06    	1.12232e-05    	5.48753e-06    	0.000573788    	0.0200353      	0.085035       	7.33763e-10    	10             	4.65167e-10    	2.4519e-11     	0.000539644    	0.0064647      	1.30291e-06    	1.1677e-05     	0.000382553    	0.000161207    	0.00262567     	9.95117e-05    	8.65951e-10    	0.00729639     	87             	8.17025e-09    	1.52578e-08    	0.00104731     	0.000146938    	1.30291e-06    	1.1677e-05     	0.000382553    	0.000161207    	0.00262567     	4.0378e-21     	1e-20          	1e-20          	1e-20          	8.17025e-09    	1.52578e-08    	0.00104731     	5.9622e-21     	-0.000726291           	-2.21668e-12           	-3.55662e-08           	-1.47143e-14           	-0.0103073             	0.00670178             
20161128       	7.83544e-06    	3.99985e-06    	9.92359e-11    	8.7622e-07     	4.12223e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20692e-05    	7.61414e-06    	1.12654e-05    	5.48753e-06    	0.000574932    	0.0200256      	0.0850347      	7.33761e-10    	10             	4.64281e-10    	2.45647e-11    	0.00054271     	0.00647444     	1.30949e-06    	1.1677e-05     	0.00038256     	0.000161207    	0.00263014     	9.94106e-05    	8.65951e-10    	0.0072963      	87             	8.1292e-09     	1.51814e-08    	0.00105262     	0.000147039    	1.30949e-06    	1.1677e-05     	0.00038256     	0.000161207    	0.00263014     	4.0337e-21     	1e-20          	1e-20          	1e-20          	8.1292e-09     	1.51814e-08    	0.00105262     	5.9663e-21     	-0.000565143           	-2.22364e-12           	-2.4559e-08            	-1.47143e-14           	-0.0103111             	0.0059838              
20161129       	6.55762e-06    	4.12122e-06    	9.94625e-11    	9.89494e-07    	4.30917e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21052e-05    	7.61414e-06    	1.13014e-05    	5.48753e-06    	0.000575187    	0.0200234      	0.0850343      	7.3376e-10     	10             	4.63529e-10    	2.46034e-11    	0.000545328    	0.00647662     	1.31802e-06    	1.1677e-05     	0.000382568    	0.000161207    	0.00263461     	9.93099e-05    	8.65951e-10    	0.00729621     	87             	8.07661e-09    	1.50835e-08    	0.0010595      	0.00014714     	1.31802e-06    	1.1677e-05     	0.000382568    	0.000161207    	0.00263461     	4.02962e-21    	1e-20          	1e-20          	1e-20          	8.07661e-09    	1.50835e-08    	0.0010595      	5.97038e-21    	-0.000482423           	-2.22761e-12           	-1.93019e-08           	-1.47143e-14           	-0.0103119             	0.00562067             
20161130       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	4.7863e-06     	4.3e-06        	1e-10          	1.15e-06       	4.58e-05       	2.17802e-05    	7.52418e-06    	1.11519e-05    	5.35182e-06    	0.000551847    	0.020224       	0.085034       	7.33758e-10    	10             	4.70391e-10    	2.46344e-11    	0.00053026     	0.00627605     	1.32553e-06    	1.16729e-05    	0.000382188    	0.000161053    	0.00263691     	9.92582e-05    	8.65951e-10    	0.00729613     	87             	8.03062e-09    	1.49824e-08    	0.00106451     	0.000147192    	2.75234e-06    	8.89958e-06    	0.000121916    	5.69701e-05    	0.00124309     	5.88563e-21    	1e-20          	1e-20          	1e-20          	3.78936e-09    	2.20888e-09    	0.000719619    	4.11437e-21    	-0.000524324           	-2.22849e-12           	-2.0866e-08            	-1.47143e-14           	-0.0103136             	0.00593859             
