TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170712       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	3.24448e-05    	2.28972e-05    	1.44496e-05    	1.01701e-05    	0.0016978      	0.0135567      	0.0849201      	7.32958e-10    	10             	3.17131e-10    	2.16123e-11    	0.00101911     	0.0129433      	3.40584e-06    	2.66066e-05    	0.000130491    	7.75413e-05    	0.00423764     	7.28484e-05    	8.65951e-10    	0.00724902     	87.0001        	3.07517e-09    	1.92684e-09    	0.000949117    	0.000173602    	4.3179e-06     	2.59192e-05    	0.000104521    	6.50575e-05    	0.00376701     	3.20679e-21    	1e-20          	1e-20          	1e-20          	2.41871e-09    	1.2104e-09     	0.000966554    	6.79321e-21    	-0.00224419            	-4.99722e-12           	3.34277e-07            	-1.47143e-14           	-0.0137904             	0.0109288              
20170713       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	3.01271e-05    	2.12455e-05    	1.40538e-05    	9.68926e-06    	0.00143154     	0.0146813      	0.0849188      	7.32955e-10    	10             	3.4136e-10     	2.26152e-11    	0.000920841    	0.0118187      	3.40672e-06    	2.66357e-05    	0.0001302      	7.74348e-05    	0.00424096     	7.28082e-05    	8.65951e-10    	0.0072489      	87.0001        	3.0743e-09     	1.92195e-09    	0.00094727     	0.000173642    	5.46055e-06    	2.46864e-05    	8.05902e-05    	5.2936e-05     	0.00322499     	3.5542e-21     	1e-20          	1e-20          	1e-20          	1.90682e-09    	7.33512e-10    	0.000945321    	6.4458e-21     	-0.00198665            	-5.46943e-12           	3.27085e-07            	-1.47143e-14           	-0.0137979             	0.0105001              
20170714       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.94336e-05    	2.07097e-05    	1.39851e-05    	9.53377e-06    	0.0013739      	0.0149498      	0.0849178      	7.32952e-10    	10             	3.4935e-10     	2.30278e-11    	0.000895377    	0.0115502      	3.43164e-06    	2.66628e-05    	0.000129936    	7.73279e-05    	0.00424406     	7.27707e-05    	8.65951e-10    	0.00724879     	87.0001        	3.05191e-09    	1.90404e-09    	0.000952286    	0.000173679    	5.22463e-06    	2.46524e-05    	8.37927e-05    	5.44338e-05    	0.00327481     	3.51916e-21    	1e-20          	1e-20          	1e-20          	1.9937e-09     	7.97723e-10    	0.000940055    	6.48084e-21    	-0.00150773            	-4.80256e-12           	1.86731e-07            	-1.47143e-14           	-0.0138037             	0.00886577             
20170715       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	3.04537e-05    	2.16667e-05    	1.4318e-05     	9.9851e-06     	0.00151375     	0.0143147      	0.0849168      	7.32949e-10    	10             	3.37758e-10    	2.28011e-11    	0.000948155    	0.0121853      	3.46049e-06    	2.66933e-05    	0.000129674    	7.72228e-05    	0.00424767     	7.27271e-05    	8.65951e-10    	0.00724867     	87.0001        	3.0264e-09     	1.88427e-09    	0.000958379    	0.000173723    	4.41815e-06    	2.56648e-05    	0.000101508    	6.34659e-05    	0.00368831     	3.25296e-21    	1e-20          	1e-20          	1e-20          	2.36293e-09    	1.14796e-09    	0.000960852    	6.74704e-21    	-0.00141692            	-4.65084e-12           	1.60917e-07            	-1.47143e-14           	-0.0138091             	0.0086597              
20170716       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	3.17724e-05    	2.29206e-05    	1.47484e-05    	1.05814e-05    	0.0017017      	0.0135415      	0.0849156      	7.32945e-10    	10             	3.23874e-10    	2.25305e-11    	0.00101852     	0.0129585      	3.46391e-06    	2.67113e-05    	0.000129397    	7.71122e-05    	0.0042507      	7.26905e-05    	8.65951e-10    	0.00724856     	87.0001        	3.02334e-09    	1.87829e-09    	0.000957296    	0.000173759    	3.71872e-06    	2.64836e-05    	0.000121068    	7.31171e-05    	0.00409764     	3.02634e-21    	1e-20          	1e-20          	1e-20          	2.81367e-09    	1.63404e-09    	0.000962417    	6.97366e-21    	-0.00187165            	-5.01422e-12           	2.6478e-07             	-1.47143e-14           	-0.0138153             	0.0102299              
20170717       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	2.99368e-05    	2.16075e-05    	1.44281e-05    	1.0194e-05     	0.00147345     	0.0144921      	0.0849142      	7.32942e-10    	10             	3.436e-10      	2.33746e-11    	0.000939204    	0.0120079      	3.4608e-06     	2.67415e-05    	0.000129106    	7.70083e-05    	0.00425416     	7.26489e-05    	8.65951e-10    	0.00724844     	87.0001        	3.02598e-09    	1.87566e-09    	0.000954314    	0.000173801    	4.89236e-06    	2.53069e-05    	9.10968e-05    	5.83387e-05    	0.00347716     	3.38366e-21    	1e-20          	1e-20          	1e-20          	2.13121e-09    	9.28004e-10    	0.000956058    	6.61634e-21    	-0.00201357            	-5.4787e-12            	3.34578e-07            	-1.47143e-14           	-0.0138206             	0.0107955              
20170718       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.11407e-05    	2.2694e-05     	1.4875e-05     	1.07068e-05    	0.00163897     	0.0137901      	0.0849127      	7.32938e-10    	10             	3.30438e-10    	2.31841e-11    	0.00100686     	0.0127099      	3.45404e-06    	2.67729e-05    	0.000128812    	7.69052e-05    	0.00425802     	7.26025e-05    	8.65951e-10    	0.00724833     	87.0001        	3.03182e-09    	1.87495e-09    	0.000950301    	0.000173847    	4.07057e-06    	2.62224e-05    	0.000110316    	6.79712e-05    	0.00390455     	3.12917e-21    	1e-20          	1e-20          	1e-20          	2.56743e-09    	1.35699e-09    	0.000961054    	6.87083e-21    	-0.00232086            	-4.91106e-12           	3.50256e-07            	-1.47143e-14           	-0.0138265             	0.0110736              
20170719       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.27369e-05    	2.42019e-05    	1.54052e-05    	1.14184e-05    	0.00188073     	0.012879       	0.0849112      	7.32935e-10    	10             	3.14479e-10    	2.28622e-11    	0.00109567     	0.013621       	3.4423e-06     	2.67763e-05    	0.000128596    	7.68174e-05    	0.00426118     	7.25644e-05    	8.65951e-10    	0.00724821     	87.0001        	3.0421e-09     	1.87813e-09    	0.000945506    	0.000173886    	3.4423e-06     	2.67763e-05    	0.000128596    	7.68174e-05    	0.00426118     	2.94439e-21    	1e-20          	1e-20          	1e-20          	3.0421e-09     	1.87813e-09    	0.000945506    	7.05561e-21    	-0.00220944            	-5.32654e-12           	3.7562e-07             	-1.47143e-14           	-0.0138331             	0.0109447              
20170720       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.4351e-05     	2.57424e-05    	1.5932e-05     	1.21453e-05    	0.00213437     	0.0120441      	0.0849098      	7.32931e-10    	10             	2.99847e-10    	2.25547e-11    	0.00118843     	0.0144559      	3.42451e-06    	2.67841e-05    	0.000128556    	7.68133e-05    	0.0042677      	7.24862e-05    	8.65951e-10    	0.0072481      	87.0001        	3.05789e-09    	1.88727e-09    	0.000940325    	0.000173964    	3.42451e-06    	2.67841e-05    	0.000128556    	7.68133e-05    	0.0042677      	2.94122e-21    	1e-20          	1e-20          	1e-20          	3.05789e-09    	1.88727e-09    	0.000940325    	7.05878e-21    	-0.00217802            	-5.89745e-12           	4.24857e-07            	-1.47143e-14           	-0.0138319             	0.0109958              
20170721       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.64219e-05    	2.77854e-05    	1.65411e-05    	1.31092e-05    	0.00249231     	0.0110346      	0.0849084      	7.32926e-10    	10             	2.8297e-10     	2.21125e-11    	0.00130745     	0.0154654      	3.40893e-06    	2.67841e-05    	0.00012854     	7.68133e-05    	0.00427382     	7.24129e-05    	8.65951e-10    	0.00724798     	87.0001        	3.07187e-09    	1.89567e-09    	0.000935934    	0.000174037    	3.40893e-06    	2.67841e-05    	0.00012854     	7.68133e-05    	0.00427382     	2.93824e-21    	1e-20          	1e-20          	1e-20          	3.07187e-09    	1.89567e-09    	0.000935934    	7.06176e-21    	-0.00202087            	-6.45482e-12           	4.33515e-07            	-1.47143e-14           	-0.0138178             	0.0107032              
20170722       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.8042e-05     	2.93931e-05    	1.70288e-05    	1.38679e-05    	0.00279679     	0.0103002      	0.0849072      	7.32922e-10    	10             	2.71046e-10    	2.18153e-11    	0.00140522     	0.0161998      	3.39713e-06    	2.67817e-05    	0.000128517    	7.68064e-05    	0.00427952     	7.23448e-05    	8.65951e-10    	0.00724787     	87.0001        	3.08253e-09    	1.9019e-09     	0.000932528    	0.000174105    	3.39713e-06    	2.67817e-05    	0.000128517    	7.68064e-05    	0.00427952     	2.93547e-21    	1e-20          	1e-20          	1e-20          	3.08253e-09    	1.9019e-09     	0.000932528    	7.06453e-21    	-0.00185415            	-7.17718e-12           	4.35358e-07            	-1.47143e-14           	-0.0138035             	0.010441               
20170723       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.95557e-05    	3.0919e-05     	1.74705e-05    	1.4588e-05     	0.00311338     	0.00963358     	0.0849061      	7.32917e-10    	10             	2.60785e-10    	2.15433e-11    	0.00149839     	0.0168664      	3.39267e-06    	2.67795e-05    	0.000128502    	7.68002e-05    	0.00428525     	7.22765e-05    	8.65951e-10    	0.00724775     	87.0001        	3.08658e-09    	1.90418e-09    	0.0009312      	0.000174174    	3.39267e-06    	2.67795e-05    	0.000128502    	7.68002e-05    	0.00428525     	2.9327e-21     	1e-20          	1e-20          	1e-20          	3.08658e-09    	1.90418e-09    	0.0009312      	7.0673e-21     	-0.00163244            	-7.73944e-12           	3.98694e-07            	-1.47143e-14           	-0.013792              	0.00994774             
20170724       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.39226e-05    	2.58575e-05    	1.62052e-05    	1.2207e-05     	0.00195134     	0.0126352      	0.0849052      	7.32911e-10    	10             	3.03639e-10    	2.3232e-11     	0.00119372     	0.0138648      	3.41559e-06    	2.68255e-05    	0.00012823     	7.67037e-05    	0.00429028     	7.22164e-05    	8.65951e-10    	0.00724764     	87.0001        	3.0658e-09     	1.8873e-09     	0.000935522    	0.000174234    	5.39989e-06    	2.65385e-05    	8.79626e-05    	5.7584e-05     	0.00359691     	3.30827e-21    	1e-20          	1e-20          	1e-20          	1.93054e-09    	8.11553e-10    	0.00101912     	6.69173e-21    	-0.00136197            	-8.27928e-12           	3.34756e-07            	-1.47143e-14           	-0.0137822             	0.00928728             
20170725       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.38679e-05    	2.59225e-05    	1.62473e-05    	1.2239e-05     	0.00197897     	0.0125422      	0.0849044      	7.32907e-10    	10             	3.04133e-10    	2.33305e-11    	0.00119487     	0.0139578      	3.459e-06      	2.68715e-05    	0.000127978    	7.66076e-05    	0.00429543     	7.21553e-05    	8.65951e-10    	0.00724752     	87.0001        	3.02727e-09    	1.8599e-09     	0.000945573    	0.000174295    	4.58178e-06    	2.66887e-05    	0.000101719    	6.42069e-05    	0.00384916     	3.15998e-21    	1e-20          	1e-20          	1e-20          	2.27894e-09    	1.10965e-09    	0.000998335    	6.84002e-21    	-0.00112565            	-6.05651e-12           	2.07959e-07            	-1.47143e-14           	-0.0137996             	0.00795547             
20170726       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	3.52007e-05    	2.73356e-05    	1.66446e-05    	1.29064e-05    	0.00224506     	0.0117127      	0.0849036      	7.32903e-10    	10             	2.92738e-10    	2.30151e-11    	0.00127173     	0.0147873      	3.48575e-06    	2.68789e-05    	0.00012777     	7.65081e-05    	0.0042985      	7.21188e-05    	8.65951e-10    	0.00724741     	87.0001        	3.00398e-09    	1.84255e-09    	0.000951355    	0.000174331    	3.48575e-06    	2.68789e-05    	0.00012777     	7.65081e-05    	0.0042985      	2.92631e-21    	1e-20          	1e-20          	1e-20          	3.00398e-09    	1.84255e-09    	0.000951355    	7.07369e-21    	-0.0012159             	-6.11792e-12           	2.29235e-07            	-1.47143e-14           	-0.0138163             	0.00852285             
20170727       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.61141e-05    	2.82948e-05    	1.69483e-05    	1.33586e-05    	0.00242291     	0.0112169      	0.0849027      	7.32898e-10    	10             	2.85414e-10    	2.28551e-11    	0.00132817     	0.0152831      	3.49295e-06    	2.68942e-05    	0.00012772     	7.64941e-05    	0.00430518     	7.20397e-05    	8.65951e-10    	0.00724729     	87.0001        	2.99778e-09    	1.83801e-09    	0.000952945    	0.00017441     	3.49295e-06    	2.68942e-05    	0.00012772     	7.64941e-05    	0.00430518     	2.9231e-21     	1e-20          	1e-20          	1e-20          	2.99778e-09    	1.83801e-09    	0.000952945    	7.0769e-21     	-0.00141613            	-6.68559e-12           	3.01436e-07            	-1.47143e-14           	-0.0138252             	0.00950355             
20170728       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	3.73049e-05    	2.96144e-05    	1.731e-05      	1.39807e-05    	0.00265054     	0.0106404      	0.0849017      	7.32894e-10    	10             	2.76405e-10    	2.26145e-11    	0.00140073     	0.0158596      	3.49458e-06    	2.6907e-05     	0.000127646    	7.64702e-05    	0.00431143     	7.19657e-05    	8.65951e-10    	0.00724718     	87.0001        	2.99636e-09    	1.83607e-09    	0.000952844    	0.000174484    	3.49458e-06    	2.6907e-05     	0.000127646    	7.64702e-05    	0.00431143     	2.9201e-21     	1e-20          	1e-20          	1e-20          	2.99636e-09    	1.83607e-09    	0.000952844    	7.0799e-21     	-0.00148465            	-7.04229e-12           	3.37844e-07            	-1.47143e-14           	-0.0138207             	0.00988066             
