TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161006       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.89378e-05    	1.98963e-05    	1.52545e-05    	1.24123e-05    	0.00190895     	0.0127804      	0.0851421      	7.33849e-10    	10             	2.10609e-10    	1.51783e-11    	0.00162003     	0.0137196      	2.42287e-05    	9.96368e-06    	1.23884e-05    	6.38125e-06    	9.36366e-05    	0.000234122    	8.65951e-10    	0.00735507     	87             	4.23286e-10    	2.46507e-11    	0.00065461     	1.23279e-05    	2.42287e-05    	9.96368e-06    	1.23884e-05    	6.38125e-06    	9.36366e-05    	9.49978e-21    	1e-20          	1e-20          	1e-20          	4.23286e-10    	2.46507e-11    	0.00065461     	5.00219e-22    	-0.000976505           	-5.77118e-12           	2.49763e-07            	-1.47143e-14           	-0.000570419           	0.00061519             
20161007       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.95986e-05    	2.02112e-05    	1.53954e-05    	1.26074e-05    	0.00196413     	0.012592       	0.0851415      	7.33845e-10    	10             	2.0783e-10     	1.51184e-11    	0.00165686     	0.013908       	2.42147e-05    	9.96206e-06    	1.23763e-05    	6.38022e-06    	9.151e-05      	0.000234388    	8.65951e-10    	0.00735506     	87             	4.2353e-10     	2.46408e-11    	0.000653595    	1.20616e-05    	2.42147e-05    	9.96206e-06    	1.23763e-05    	6.38022e-06    	9.151e-05      	9.51058e-21    	1e-20          	1e-20          	1e-20          	4.2353e-10     	2.46408e-11    	0.000653595    	4.89415e-22    	-0.00100646            	-5.96894e-12           	2.67908e-07            	-1.47143e-14           	-0.000556988           	0.000603704            
20161008       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.03613e-05    	2.05589e-05    	1.55696e-05    	1.28243e-05    	0.00203088     	0.0123713      	0.0851406      	7.33841e-10    	10             	2.04713e-10    	1.50624e-11    	0.00170112     	0.0141287      	2.42012e-05    	9.96206e-06    	1.23628e-05    	6.38022e-06    	8.94455e-05    	0.000234647    	8.65951e-10    	0.00735506     	87             	4.23765e-10    	2.46275e-11    	0.000652521    	1.18025e-05    	2.42012e-05    	9.96206e-06    	1.23628e-05    	6.38022e-06    	8.94455e-05    	9.5211e-21     	1e-20          	1e-20          	1e-20          	4.23765e-10    	2.46275e-11    	0.000652521    	4.78902e-22    	-0.00121479            	-6.09277e-12           	3.51644e-07            	-1.47143e-14           	-0.000543925           	0.00063391             
20161009       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.08769e-05    	2.07824e-05    	1.57071e-05    	1.29637e-05    	0.00207563     	0.0122276      	0.0851399      	7.33837e-10    	10             	2.02658e-10    	1.50444e-11    	0.00173354     	0.0142724      	2.41904e-05    	9.96206e-06    	1.23521e-05    	6.38022e-06    	8.74265e-05    	0.000234901    	8.65951e-10    	0.00735506     	87             	4.23952e-10    	2.46169e-11    	0.000651667    	1.15486e-05    	2.41904e-05    	9.96206e-06    	1.23521e-05    	6.38022e-06    	8.74265e-05    	9.5314e-21     	1e-20          	1e-20          	1e-20          	4.23952e-10    	2.46169e-11    	0.000651667    	4.68599e-22    	-0.00106642            	-6.24e-12              	3.03648e-07            	-1.47143e-14           	-0.000531203           	0.000572804            
20161010       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.18031e-05    	2.12442e-05    	1.58518e-05    	1.32518e-05    	0.0021662      	0.0119469      	0.0851395      	7.33833e-10    	10             	1.99071e-10    	1.49169e-11    	0.00178104     	0.0145531      	2.41862e-05    	9.96206e-06    	1.23479e-05    	6.38022e-06    	8.54523e-05    	0.00023515     	8.65951e-10    	0.00735505     	87             	4.24025e-10    	2.46128e-11    	0.000651333    	1.12998e-05    	2.41862e-05    	9.96206e-06    	1.23479e-05    	6.38022e-06    	8.54523e-05    	9.5415e-21     	1e-20          	1e-20          	1e-20          	4.24025e-10    	2.46128e-11    	0.000651333    	4.58502e-22    	-0.000657636           	-6.33713e-12           	1.63267e-07            	-1.47143e-14           	-0.000518827           	0.000441827            
20161011       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.26589e-05    	2.16778e-05    	1.59738e-05    	1.35222e-05    	0.00225381     	0.0116873      	0.0851392      	7.33828e-10    	10             	1.95868e-10    	1.47925e-11    	0.0018241      	0.0148127      	2.4185e-05     	9.96206e-06    	1.23467e-05    	6.38022e-06    	8.35218e-05    	0.000235394    	8.65951e-10    	0.00735505     	87             	4.24047e-10    	2.46116e-11    	0.000651235    	1.1056e-05     	2.4185e-05     	9.96206e-06    	1.23467e-05    	6.38022e-06    	8.35218e-05    	9.55139e-21    	1e-20          	1e-20          	1e-20          	4.24047e-10    	2.46116e-11    	0.000651235    	4.48609e-22    	-0.000478768           	-6.53002e-12           	1.09616e-07            	-1.47143e-14           	-0.000506781           	0.000377801            
20161012       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.36595e-05    	2.21807e-05    	1.61233e-05    	1.3836e-05     	0.00235954     	0.0113887      	0.0851387      	7.33824e-10    	10             	1.92253e-10    	1.46582e-11    	0.00187579     	0.0151113      	2.41801e-05    	9.96206e-06    	1.23417e-05    	6.38022e-06    	8.16342e-05    	0.000235633    	8.65951e-10    	0.00735504     	87             	4.24133e-10    	2.46067e-11    	0.000650841    	1.08171e-05    	2.41801e-05    	9.96206e-06    	1.23417e-05    	6.38022e-06    	8.16342e-05    	9.56108e-21    	1e-20          	1e-20          	1e-20          	4.24133e-10    	2.46067e-11    	0.000650841    	4.38915e-22    	-0.000657348           	-6.71201e-12           	1.69654e-07            	-1.47143e-14           	-0.000495051           	0.00043895             
20161013       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.29837e-05    	2.18368e-05    	1.60998e-05    	1.36143e-05    	0.0022697      	0.0116414      	0.0851381      	7.33819e-10    	10             	1.9468e-10     	1.48197e-11    	0.0018497      	0.0148586      	2.42017e-05    	9.97442e-06    	1.23393e-05    	6.38781e-06    	8.14741e-05    	0.000235653    	8.65951e-10    	0.00735504     	87             	4.23756e-10    	2.45801e-11    	0.000651291    	1.07968e-05    	2.42017e-05    	9.97442e-06    	1.23393e-05    	6.38781e-06    	8.14741e-05    	9.56191e-21    	1e-20          	1e-20          	1e-20          	4.23756e-10    	2.45801e-11    	0.000651291    	4.38092e-22    	-0.000923352           	-6.92589e-12           	2.71535e-07            	-1.47143e-14           	-0.000483626           	0.000508035            
20161014       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.37132e-05    	2.21915e-05    	1.62302e-05    	1.38354e-05    	0.00236324     	0.0113785      	0.0851376      	7.33815e-10    	10             	1.92063e-10    	1.4741e-11     	0.00189009     	0.0151215      	2.41949e-05    	9.97442e-06    	1.23325e-05    	6.38781e-06    	7.9632e-05     	0.000235887    	8.65951e-10    	0.00735503     	87             	4.23874e-10    	2.45734e-11    	0.000650752    	1.05631e-05    	2.41949e-05    	9.97442e-06    	1.23325e-05    	6.38781e-06    	7.9632e-05     	9.57139e-21    	1e-20          	1e-20          	1e-20          	4.23874e-10    	2.45734e-11    	0.000650752    	4.28612e-22    	-0.000734616           	-6.74447e-12           	1.9944e-07             	-1.47143e-14           	-0.000482657           	0.000464211            
20161015       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.46394e-05    	2.26647e-05    	1.6357e-05     	1.41305e-05    	0.00246623     	0.0111024      	0.0851373      	7.3381e-10     	10             	1.88841e-10    	1.46095e-11    	0.00193736     	0.0153976      	2.41928e-05    	9.97442e-06    	1.23303e-05    	6.38781e-06    	7.7831e-05     	0.000236116    	8.65951e-10    	0.00735503     	87             	4.23912e-10    	2.45712e-11    	0.000650578    	1.03343e-05    	2.41928e-05    	9.97442e-06    	1.23303e-05    	6.38781e-06    	7.7831e-05     	9.58068e-21    	1e-20          	1e-20          	1e-20          	4.23912e-10    	2.45712e-11    	0.000650578    	4.19325e-22    	-0.000474219           	-6.9332e-12            	1.13762e-07            	-1.47143e-14           	-0.000471548           	0.000370792            
20161016       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.128e-05      	2.1037e-05     	1.596e-05      	1.30941e-05    	0.00207206     	0.012239       	0.085137       	7.33806e-10    	10             	2.01085e-10    	1.51694e-11    	0.00177524     	0.014261       	2.42537e-05    	9.99843e-06    	1.23405e-05    	6.40237e-06    	7.98703e-05    	0.000235857    	8.65951e-10    	0.00735503     	87             	4.22853e-10    	2.45305e-11    	0.000652749    	1.05934e-05    	2.42537e-05    	9.99843e-06    	1.23405e-05    	6.40237e-06    	7.98703e-05    	9.57016e-21    	1e-20          	1e-20          	1e-20          	4.22853e-10    	2.45305e-11    	0.000652749    	4.29839e-22    	-0.000511018           	-7.13549e-12           	1.27711e-07            	-1.47143e-14           	-0.00046072            	0.000383439            
20161017       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.20674e-05    	2.14333e-05    	1.60955e-05    	1.33394e-05    	0.00218459     	0.0118914      	0.0851365      	7.33801e-10    	10             	1.98075e-10    	1.50715e-11    	0.00181751     	0.0146086      	2.42422e-05    	9.99697e-06    	1.23307e-05    	6.40144e-06    	7.8053e-05     	0.000236088    	8.65951e-10    	0.00735502     	87             	4.23054e-10    	2.45225e-11    	0.000651918    	1.03625e-05    	2.42422e-05    	9.99697e-06    	1.23307e-05    	6.40144e-06    	7.8053e-05     	9.57953e-21    	1e-20          	1e-20          	1e-20          	4.23054e-10    	2.45225e-11    	0.000651918    	4.2047e-22     	-0.000785737           	-6.32914e-12           	2.13091e-07            	-1.47143e-14           	-0.000473404           	0.000503775            
20161018       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.25245e-05    	2.1626e-05     	1.62292e-05    	1.34593e-05    	0.00222601     	0.0117684      	0.0851357      	7.33797e-10    	10             	1.96367e-10    	1.50671e-11    	0.00184855     	0.0147316      	2.42291e-05    	9.99697e-06    	1.23176e-05    	6.40144e-06    	7.62876e-05    	0.000236312    	8.65951e-10    	0.00735502     	87             	4.23281e-10    	2.45096e-11    	0.000650878    	1.01378e-05    	2.42291e-05    	9.99697e-06    	1.23176e-05    	6.40144e-06    	7.62876e-05    	9.58865e-21    	1e-20          	1e-20          	1e-20          	4.23281e-10    	2.45096e-11    	0.000650878    	4.11351e-22    	-0.00109005            	-6.56831e-12           	3.35199e-07            	-1.47143e-14           	-0.000462503           	0.000567579            
20161019       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.30077e-05    	2.18586e-05    	1.63448e-05    	1.36018e-05    	0.00226876     	0.0116441      	0.0851351      	7.33792e-10    	10             	1.94596e-10    	1.50389e-11    	0.00187867     	0.0148559      	2.42355e-05    	1.00041e-05    	1.23109e-05    	6.40585e-06    	7.54136e-05    	0.000236424    	8.65951e-10    	0.00735502     	87             	4.2317e-10     	2.44899e-11    	0.00065069     	1.00263e-05    	2.42355e-05    	1.00041e-05    	1.23109e-05    	6.40585e-06    	7.54136e-05    	9.59317e-21    	1e-20          	1e-20          	1e-20          	4.2317e-10     	2.44899e-11    	0.00065069     	4.06831e-22    	-0.000979326           	-6.65444e-12           	2.95923e-07            	-1.47143e-14           	-0.000451865           	0.000515629            
20161020       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.11394e-05    	2.09362e-05    	1.61538e-05    	1.30147e-05    	0.00206109     	0.0122739      	0.0851345      	7.33788e-10    	10             	2.01632e-10    	1.53951e-11    	0.00179191     	0.0142261      	2.42629e-05    	1.00172e-05    	1.23098e-05    	6.41369e-06    	7.59697e-05    	0.000236353    	8.65951e-10    	0.00735501     	87             	4.22694e-10    	2.44604e-11    	0.000651368    	1.00972e-05    	2.42629e-05    	1.00172e-05    	1.23098e-05    	6.41369e-06    	7.59697e-05    	9.59029e-21    	1e-20          	1e-20          	1e-20          	4.22694e-10    	2.44604e-11    	0.000651368    	4.09707e-22    	-0.000856522           	-6.74232e-12           	2.51242e-07            	-1.47143e-14           	-0.000446575           	0.000482118            
20161021       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	3.21635e-05    	1.2158e-05     	1.28569e-05    	7.45557e-06    	0.00071174     	0.0189253      	0.085134       	7.33784e-10    	10             	3.19293e-10    	1.9324e-11     	0.000900634    	0.00757471     	2.46166e-05    	1.01124e-05    	1.23322e-05    	6.45976e-06    	9.95124e-05    	0.000233389    	8.65951e-10    	0.00735501     	87             	4.16648e-10    	2.41558e-11    	0.000662022    	1.30605e-05    	2.46166e-05    	1.01124e-05    	1.23322e-05    	6.45976e-06    	9.95124e-05    	9.47005e-21    	1e-20          	1e-20          	1e-20          	4.16648e-10    	2.41558e-11    	0.000662022    	5.29946e-22    	-0.000692494           	-6.30527e-12           	1.8442e-07             	-1.47143e-14           	-0.000450225           	0.000443766            
20161022       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.70945e-05    	1.00145e-05    	1.16312e-05    	6.09662e-06    	0.00057798     	0.0199996      	0.0851331      	7.33782e-10    	10             	3.78551e-10    	2.07001e-11    	0.00068723     	0.00650035     	2.47109e-05    	1.01079e-05    	1.2282e-05     	6.44325e-06    	0.00011623     	0.00023133     	8.65951e-10    	0.007355       	87             	4.15056e-10    	2.39656e-11    	0.000661857    	1.512e-05      	2.47356e-05    	1.0107e-05     	1.22747e-05    	6.43959e-06    	0.000121101    	9.36242e-21    	1e-20          	1e-20          	1e-20          	4.14641e-10    	2.39274e-11    	0.000662125    	6.37585e-22    	-0.0014386             	-2.69171e-12           	1.9372e-07             	-1.47143e-14           	-0.000617313           	0.000768358            
