TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161123       	4.55515e-06    	3.7072e-06     	9.96558e-11    	3.48795e-07    	3.40823e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19795e-05    	7.72469e-06    	1.10263e-05    	5.57309e-06    	0.000569704    	0.0200702      	0.0850616      	7.33747e-10    	10             	4.66182e-10    	2.41421e-11    	0.000529026    	0.00642985     	1.2998e-05     	1.02332e-05    	2.27324e-05    	1.50798e-05    	6.05856e-05    	0.00023833     	8.65951e-10    	0.00735766     	87             	7.91347e-10    	8.48159e-11    	0.00064251     	8.1199e-06     	1.2998e-05     	1.02332e-05    	2.27324e-05    	1.50798e-05    	6.05856e-05    	9.67053e-21    	1e-20          	1e-20          	1e-20          	7.91347e-10    	8.48159e-11    	0.00064251     	3.29474e-22    	-0.000459054           	-2.20854e-12           	-2.14468e-08           	-1.47143e-14           	-0.000378763           	0.000145892            
20161124       	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	2.20168e-05    	7.72552e-06    	1.10622e-05    	5.57324e-06    	0.000569959    	0.020068       	0.0850613      	7.33745e-10    	10             	4.65396e-10    	2.418e-11      	0.000531644    	0.00643204     	1.30035e-05    	1.02332e-05    	2.27379e-05    	1.50798e-05    	5.92215e-05    	0.000238507    	8.65951e-10    	0.00735765     	87             	7.91011e-10    	8.48005e-11    	0.000642939    	7.94297e-06    	1.30035e-05    	1.02332e-05    	2.27379e-05    	1.50798e-05    	5.92215e-05    	9.6777e-21     	1e-20          	1e-20          	1e-20          	7.91011e-10    	8.48005e-11    	0.000642939    	3.22296e-22    	-0.000482577           	-2.20938e-12           	-2.23395e-08           	-1.47143e-14           	-0.000369178           	0.000155609            
20161125       	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	2.20566e-05    	7.72584e-06    	1.11014e-05    	5.5733e-06     	0.000570237    	0.0200656      	0.085061       	7.33744e-10    	10             	4.6456e-10     	2.42223e-11    	0.000534489    	0.00643441     	1.3008e-05     	1.02332e-05    	2.27425e-05    	1.50798e-05    	5.78871e-05    	0.00023868     	8.65951e-10    	0.00735765     	87             	7.90734e-10    	8.47879e-11    	0.000643293    	7.76964e-06    	1.3008e-05     	1.02332e-05    	2.27425e-05    	1.50798e-05    	5.78871e-05    	9.68474e-21    	1e-20          	1e-20          	1e-20          	7.90734e-10    	8.47879e-11    	0.000643293    	3.15262e-22    	-0.00052449            	-2.21027e-12           	-2.42579e-08           	-1.47143e-14           	-0.000359926           	0.000167442            
20161126       	7.67773e-06    	3.99136e-06    	9.94256e-11    	8.50214e-07    	4.09199e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21038e-05    	7.72584e-06    	1.11487e-05    	5.5733e-06     	0.00057057     	0.0200628      	0.0850606      	7.33742e-10    	10             	4.63572e-10    	2.42739e-11    	0.000537907    	0.00643725     	1.30112e-05    	1.02332e-05    	2.27456e-05    	1.50798e-05    	5.65817e-05    	0.00023885     	8.65951e-10    	0.00735765     	87             	7.90544e-10    	8.47793e-11    	0.000643537    	7.59983e-06    	1.30112e-05    	1.02332e-05    	2.27456e-05    	1.50798e-05    	5.65817e-05    	9.69163e-21    	1e-20          	1e-20          	1e-20          	7.90544e-10    	8.47793e-11    	0.000643537    	3.08372e-22    	-0.000629964           	-2.21123e-12           	-2.99014e-08           	-1.47143e-14           	-0.000350986           	0.000187563            
20161127       	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	2.21614e-05    	7.72837e-06    	1.12013e-05    	5.57385e-06    	0.000570956    	0.0200595      	0.0850601      	7.33741e-10    	10             	4.62374e-10    	2.43257e-11    	0.000541846    	0.00644055     	1.30131e-05    	1.02332e-05    	2.27475e-05    	1.50798e-05    	5.53049e-05    	0.000239016    	8.65951e-10    	0.00735764     	87             	7.90427e-10    	8.4774e-11     	0.000643687    	7.43351e-06    	1.30131e-05    	1.02332e-05    	2.27475e-05    	1.50798e-05    	5.53049e-05    	9.69838e-21    	1e-20          	1e-20          	1e-20          	7.90427e-10    	8.4774e-11     	0.000643687    	3.01623e-22    	-0.000725784           	-2.21238e-12           	-3.46416e-08           	-1.47143e-14           	-0.000342339           	0.00020412             
20161128       	7.83544e-06    	3.99985e-06    	9.92359e-11    	8.7622e-07     	4.12223e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22035e-05    	7.72837e-06    	1.12434e-05    	5.57385e-06    	0.000571255    	0.0200569      	0.0850597      	7.3374e-10     	10             	4.61501e-10    	2.43713e-11    	0.000544913    	0.0064431      	1.30158e-05    	1.02332e-05    	2.27503e-05    	1.50798e-05    	5.40561e-05    	0.000239179    	8.65951e-10    	0.00735764     	87             	7.90261e-10    	8.47664e-11    	0.000643899    	7.2706e-06     	1.30158e-05    	1.02332e-05    	2.27503e-05    	1.50798e-05    	5.40561e-05    	9.70499e-21    	1e-20          	1e-20          	1e-20          	7.90261e-10    	8.47664e-11    	0.000643899    	2.95013e-22    	-0.00056531            	-2.21372e-12           	-2.39568e-08           	-1.47143e-14           	-0.000333968           	0.000183325            
20161129       	6.55762e-06    	4.12122e-06    	9.94625e-11    	9.89494e-07    	4.30917e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22394e-05    	7.72837e-06    	1.12793e-05    	5.57385e-06    	0.00057151     	0.0200547      	0.0850594      	7.33738e-10    	10             	4.6076e-10     	2.441e-11      	0.000547531    	0.00644528     	1.30189e-05    	1.02332e-05    	2.27533e-05    	1.50798e-05    	5.28347e-05    	0.000239339    	8.65951e-10    	0.00735764     	87             	7.90079e-10    	8.47581e-11    	0.000644133    	7.11107e-06    	1.30189e-05    	1.02332e-05    	2.27533e-05    	1.50798e-05    	5.28347e-05    	9.71146e-21    	1e-20          	1e-20          	1e-20          	7.90079e-10    	8.47581e-11    	0.000644133    	2.8854e-22     	-0.000482565           	-2.21476e-12           	-1.88116e-08           	-1.47143e-14           	-0.000325858           	0.000172684            
20161130       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	4.7863e-06     	4.3e-06        	1e-10          	1.15e-06       	4.58e-05       	2.19104e-05    	7.63472e-06    	1.11308e-05    	5.43535e-06    	0.000548352    	0.0202543      	0.085059       	7.33737e-10    	10             	4.67623e-10    	2.44447e-11    	0.000532393    	0.00624566     	1.30432e-05    	1.02237e-05    	2.27024e-05    	1.50444e-05    	5.32291e-05    	0.000239287    	8.65951e-10    	0.00735764     	87             	7.88594e-10    	8.44083e-11    	0.000643902    	7.16261e-06    	1.58046e-05    	9.20972e-06    	1.74591e-05    	1.12811e-05    	0.000247141    	8.7798e-21     	1e-20          	1e-20          	1e-20          	6.49817e-10    	5.3408e-11     	0.000600941    	1.2202e-21     	-0.000524478           	-2.21564e-12           	-2.03197e-08           	-1.47143e-14           	-0.000317995           	0.000182604            
20161201       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	5.36553e-06    	4.20994e-06    	9.9154e-11     	1.08705e-06    	4.45634e-05    	1.99499e-05    	7.03218e-06    	1.0123e-05     	4.66948e-06    	0.000436533    	0.0212769      	0.0850585      	7.33735e-10    	10             	5.13217e-10    	2.43816e-11    	0.000441171    	0.00522308     	1.30601e-05    	1.0212e-05     	2.26479e-05    	1.50064e-05    	5.32488e-05    	0.000239285    	8.65951e-10    	0.00735763     	87             	7.8756e-10     	8.40942e-11    	0.000643202    	7.16519e-06    	1.87697e-05    	7.43409e-06    	1.13967e-05    	5.976e-06      	0.000388089    	8.20857e-21    	1e-20          	1e-20          	1e-20          	5.45818e-10    	2.9211e-11     	0.000467016    	1.79143e-21    	-0.000796749           	-2.13473e-12           	-4.23981e-08           	-1.47143e-14           	-0.000321103           	0.000216838            
20161202       	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	2.00214e-05    	7.03334e-06    	1.01927e-05    	4.66977e-06    	0.000451641    	0.0211328      	0.0850578      	7.33734e-10    	10             	5.11392e-10    	2.44627e-11    	0.000445798    	0.00536724     	1.30772e-05    	1.02004e-05    	2.2594e-05     	1.49687e-05    	5.33154e-05    	0.000239276    	8.65951e-10    	0.00735763     	87             	7.86519e-10    	8.37819e-11    	0.00064252     	7.17388e-06    	1.8443e-05     	7.57425e-06    	1.19184e-05    	6.42875e-06    	0.00038361     	8.22558e-21    	1e-20          	1e-20          	1e-20          	5.5561e-10     	3.11032e-11    	0.000479789    	1.77442e-21    	-0.00102981            	-1.73437e-12           	-1.35049e-07           	-1.47143e-14           	-0.000321911           	0.00021797             
20161203       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	2.00781e-05    	7.03337e-06    	1.02494e-05    	4.66978e-06    	0.000464734    	0.0210094      	0.0850573      	7.33733e-10    	10             	5.09953e-10    	2.45299e-11    	0.000449541    	0.00549059     	1.30961e-05    	1.01888e-05    	2.25424e-05    	1.49311e-05    	5.3421e-05     	0.000239262    	8.65951e-10    	0.00735763     	87             	7.85369e-10    	8.34669e-11    	0.000641991    	7.18767e-06    	1.80026e-05    	7.7537e-06     	1.2574e-05     	7.01223e-06    	0.000370839    	8.27445e-21    	1e-20          	1e-20          	1e-20          	5.69359e-10    	3.36352e-11    	0.000493956    	1.72555e-21    	-0.000813205           	-1.78942e-12           	-9.44871e-08           	-1.47143e-14           	-0.000322939           	0.000186344            
20161204       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01227e-05    	7.03337e-06    	1.0294e-05     	4.66978e-06    	0.000475962    	0.0209048      	0.0850568      	7.33732e-10    	10             	5.08829e-10    	2.45825e-11    	0.000452494    	0.00559524     	1.31167e-05    	1.01773e-05    	2.24928e-05    	1.48937e-05    	5.35586e-05    	0.000239244    	8.65951e-10    	0.00735763     	87             	7.84125e-10    	8.315e-11      	0.000641593    	7.20565e-06    	1.74339e-05    	7.98503e-06    	1.34184e-05    	7.76451e-06    	0.000348102    	8.36293e-21    	1e-20          	1e-20          	1e-20          	5.88134e-10    	3.70906e-11    	0.000510301    	1.63707e-21    	-0.000628363           	-1.83688e-12           	-6.47589e-08           	-1.47143e-14           	-0.000324147           	0.000158987            
20161205       	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	2.0156e-05     	7.03341e-06    	1.03273e-05    	4.66978e-06    	0.000485498    	0.0208167      	0.0850565      	7.3373e-10     	10             	5.07991e-10    	2.46215e-11    	0.000454707    	0.0056833      	1.31388e-05    	1.01659e-05    	2.24449e-05    	1.48565e-05    	5.37221e-05    	0.000239223    	8.65951e-10    	0.00735762     	87             	7.82797e-10    	8.28315e-11    	0.000641315    	7.227e-06      	1.67225e-05    	8.28357e-06    	1.45305e-05    	8.73529e-06    	0.000313177    	8.50259e-21    	1e-20          	1e-20          	1e-20          	6.13421e-10    	4.19101e-11    	0.000529815    	1.49741e-21    	-0.00046315            	-1.8774e-12            	-4.20064e-08           	-1.47143e-14           	-0.000325498           	0.000133721            
20161206       	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	2.01887e-05    	7.03389e-06    	1.03593e-05    	4.66991e-06    	0.000493587    	0.0207426      	0.0850562      	7.33729e-10    	10             	5.07171e-10    	2.46583e-11    	0.000456854    	0.00575741     	1.31612e-05    	1.01545e-05    	2.23979e-05    	1.48195e-05    	5.39062e-05    	0.000239199    	8.65951e-10    	0.00735762     	87             	7.8145e-10     	8.25143e-11    	0.000641073    	7.25104e-06    	1.58628e-05    	8.66977e-06    	1.60282e-05    	9.9905e-06     	0.000263098    	8.71117e-21    	1e-20          	1e-20          	1e-20          	6.47028e-10    	4.87897e-11    	0.000554067    	1.28883e-21    	-0.000442978           	-1.91168e-12           	-3.86091e-08           	-1.47143e-14           	-0.000326959           	0.000128351            
20161207       	5.7124e-06     	4.15254e-06    	9.85738e-11    	1.0482e-06     	4.37844e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02302e-05    	7.03389e-06    	1.04007e-05    	4.66991e-06    	0.00050047     	0.0206799      	0.0850559      	7.33728e-10    	10             	5.06138e-10    	2.47066e-11    	0.000459617    	0.00582007     	1.31831e-05    	1.01432e-05    	2.23505e-05    	1.47826e-05    	5.41065e-05    	0.000239173    	8.65951e-10    	0.00735762     	87             	7.80141e-10    	8.22008e-11    	0.000640792    	7.27718e-06    	1.48526e-05    	9.17022e-06    	1.80756e-05    	1.16182e-05    	0.000193781    	9.01736e-21    	1e-20          	1e-20          	1e-20          	6.91527e-10    	5.88481e-11    	0.000584635    	9.82638e-22    	-0.000563483           	-1.94066e-12           	-5.17186e-08           	-1.47143e-14           	-0.000328505           	0.000141286            
20161208       	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	2.02742e-05    	7.03574e-06    	1.04423e-05    	4.67036e-06    	0.000506276    	0.0206274      	0.0850555      	7.33726e-10    	10             	5.05043e-10    	2.4752e-11     	0.000462455    	0.00587262     	1.32053e-05    	1.01319e-05    	2.23038e-05    	1.4746e-05     	5.43191e-05    	0.000239145    	8.65951e-10    	0.00735761     	87             	7.78821e-10    	8.18889e-11    	0.000640536    	7.30493e-06    	1.36977e-05    	9.82218e-06    	2.09025e-05    	1.37381e-05    	9.95301e-05    	9.46996e-21    	1e-20          	1e-20          	1e-20          	7.5051e-10     	7.3923e-11     	0.000622937    	5.30035e-22    	-0.000573353           	-1.96526e-12           	-5.15934e-08           	-1.47143e-14           	-0.000330112           	0.000139211            
20161209       	5.98047e-06    	5.37194e-06    	9.86744e-11    	1.18314e-06    	4.46093e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03191e-05    	7.03574e-06    	1.04872e-05    	4.67036e-06    	0.000511167    	0.0205833      	0.0850551      	7.33725e-10    	10             	5.03932e-10    	2.4804e-11     	0.000465469    	0.00591669     	1.32166e-05    	1.01278e-05    	2.229e-05      	1.47326e-05    	5.36258e-05    	0.000239236    	8.65951e-10    	0.00735761     	87             	7.78148e-10    	8.17672e-11    	0.000640693    	7.21442e-06    	1.32166e-05    	1.01278e-05    	2.229e-05      	1.47326e-05    	5.36258e-05    	9.70727e-21    	1e-20          	1e-20          	1e-20          	7.78148e-10    	8.17672e-11    	0.000640693    	2.92734e-22    	-0.000603977           	-1.98596e-12           	-5.39062e-08           	-1.47143e-14           	-0.000331761           	0.000139586            
20161210       	5.98725e-06    	5.42126e-06    	9.85954e-11    	1.1881e-06     	4.46081e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03463e-05    	7.03574e-06    	1.05144e-05    	4.67036e-06    	0.000512914    	0.0205676      	0.0850548      	7.33724e-10    	10             	5.03261e-10    	2.48354e-11    	0.000467298    	0.00593239     	1.3223e-05     	1.01278e-05    	2.22964e-05    	1.47326e-05    	5.24177e-05    	0.000239393    	8.65951e-10    	0.00735761     	87             	7.77775e-10    	8.17514e-11    	0.000641183    	7.05655e-06    	1.3223e-05     	1.01278e-05    	2.22964e-05    	1.47326e-05    	5.24177e-05    	9.71367e-21    	1e-20          	1e-20          	1e-20          	7.77775e-10    	8.17514e-11    	0.000641183    	2.86328e-22    	-0.000365644           	-2.00336e-12           	-2.73355e-08           	-1.47143e-14           	-0.000327074           	0.000111774            
